"0","STATEMENT OF PRIVACY ( 12/23/2014, UNITED STATES ONLY)","Introductory/Generic"
"1","American Honda Motor Co., Inc. (American Honda) is considerate of the privacy of our visitors and the individual sensitivities of personal information. At American Honda, we believe the confidentiality and protection of customer information is one of our fundamental responsibilities. Because privacy and consumer trust are important to us, we provide this privacy statement for you to explain our policies in detail. While information is critical to providing quality service, we recognize that one of our most important assets is our customers' trust. Our goal is to protect your information.","Introductory/Generic"
"1","American Honda Motor Co., Inc. (American Honda) is considerate of the privacy of our visitors and the individual sensitivities of personal information. At American Honda, we believe the confidentiality and protection of customer information is one of our fundamental responsibilities. Because privacy and consumer trust are important to us, we provide this privacy statement for you to explain our policies in detail. While information is critical to providing quality service, we recognize that one of our most important assets is our customers' trust. Our goal is to protect your information.","Introductory/Generic"
"2","This statement explains our privacy policies and procedures in connection with data collection and usage governing the American Honda Family of Web Sites which include honda.com, corporate.honda.com, automobiles.honda.com, hpd.honda.com, powersports.honda.com, hrca.honda.com, powerequipment.honda.com, marine.honda.com, engines.honda.com, owners.honda.com, owners.acura.com, estore.honda.com, hondafinancialservices.com, hondafinancialservices.com/ir, acurafinancialservices.com, acura.com, civictour.honda.com and greendealer.honda.com.","Other"
"2","This statement does not apply to our offline information practices.","Practice not covered"
"2","This statement explains our privacy policies and procedures in connection with data collection and usage governing the American Honda Family of Web Sites which include honda.com, corporate.honda.com, automobiles.honda.com, hpd.honda.com, powersports.honda.com, hrca.honda.com, powerequipment.honda.com, marine.honda.com, engines.honda.com, owners.honda.com, owners.acura.com, estore.honda.com, hondafinancialservices.com, hondafinancialservices.com/ir, acurafinancialservices.com, acura.com, civictour.honda.com and greendealer.honda.com. This statement does not apply to our offline information practices.","Introductory/Generic"
"3","Information Collection You can visit our Web Sites without sharing personally identifiable information.","Introductory/Generic"
"4","You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (""AHFC""), our product and service information, special offers and promotions, and investor information. You can also access financial planning tools.","Introductory/Generic"
"6","The information may be merged with other information American Honda already knows, such as whether you are an owner of a Honda or Acura product.","Practice not covered"
"16","Links Our web sites may contain links to other sites. However, please be aware that if you access these links you will be leaving our site. As a result, we encourage users to read the privacy policies of those sites as we are not responsible for their content, links, or privacy procedures.","Introductory/Generic"
"18","Specific Web Site Provisions This section below addresses this Sites unique functionality and offerings specific to particular areas of each Site and serves as a supplement to the General Provisions above.","Introductory/Generic"
"18","Specific Web Site Provisions This section below addresses this Sites unique functionality and offerings specific to particular areas of each Site and serves as a supplement to the General Provisions above.","Introductory/Generic"
"19","Acura Honda Powersports HRCA Clubhouse Honda Power Equipment Honda Marine Honda Engines Honda Owners/Acura Owners eStore Acurafinancialservices.com Hondafinancialservices.com Hondafinancialservices.com/ir Civic Tour American Honda Finance Corporation Financial Privacy Policy greendealer.honda.com","Other"
"30","Acura Store. Our site offers the ability to buy Acura Apparel and Merchandise online from a third party vendor, Bensussen Deutsch Associates Inc. (BDA). If you choose to do so, please be aware that the link to buy Acura Apparel and Merchandise will direct you to the BDA web site to which the American Honda privacy policy does not apply. As a result, we encourage users to read the privacy policy of that site, as we are not responsible for their content, links, or privacy procedures.","Practice not covered"
"30","Acura Store. Our site offers the ability to buy Acura Apparel and Merchandise online from a third party vendor, Bensussen Deutsch Associates Inc. (BDA). If you choose to do so, please be aware that the link to buy Acura Apparel and Merchandise will direct you to the BDA web site to which the American Honda privacy policy does not apply. As a result, we encourage users to read the privacy policy of that site, as we are not responsible for their content, links, or privacy procedures.","Introductory/Generic"
"33","Build Your Bike/Build Your ATV/Build Your PWC/Build Your MUV. You may build a Honda model of your choice without providing personally identifiable information.","Other"
"38","Honda Card. You also have the choice of applying for revolving credit through a credit program between GE Capital Consumer Card Co. and Honda Card. If you choose to do so, please be aware that the link to the application will direct you to the Conseco Finance Corporation web site to which the American Honda privacy policy does not apply. As a result, we encourage users to read the privacy policy of that site, as we are not responsible for their content, links, or privacy procedures.","Practice not covered"
"38","Honda Card. You also have the choice of applying for revolving credit through a credit program between GE Capital Consumer Card Co. and Honda Card. If you choose to do so, please be aware that the link to the application will direct you to the Conseco Finance Corporation web site to which the American Honda privacy policy does not apply. As a result, we encourage users to read the privacy policy of that site, as we are not responsible for their content, links, or privacy procedures.","Introductory/Generic"
"58","Hondafinancialservices.com/ir You may obtain investor relations information without providing personally identifiable information.","Other"
"58","Hondafinancialservices.com/ir You may obtain investor relations information without providing personally identifiable information.","Introductory/Generic"
"61","American Honda Finance Corporation Financial Privacy Policy This policy is provided by American Honda Finance Corporation and is given on behalf of the following family of companies (affiliates): American Honda Finance Corporation American Honda Service Contract Corporation Honda North America, Inc. American Honda Receivables Corp. American Honda Receivables Corp. II Honda Titling Inc./Honda Lease Trust Honda Funding, Inc. Honda Titling A-D LLCs Honda Titling A-D LPs Privacy Policy Overview","Practice not covered"
"61","American Honda Finance Corporation Financial Privacy Policy This policy is provided by American Honda Finance Corporation and is given on behalf of the following family of companies (affiliates): American Honda Finance Corporation American Honda Service Contract Corporation Honda North America, Inc. American Honda Receivables Corp. American Honda Receivables Corp. II Honda Titling Inc./Honda Lease Trust Honda Funding, Inc. Honda Titling A-D LLCs Honda Titling A-D LPs Privacy Policy Overview","Introductory/Generic"
"62","American Honda Finance Corporation (""AHFC"") respects and protects customer privacy. We know privacy is important to you and is vital to our business. As required by law, this document explains our Privacy Policy. We want you to know how we keep our customer information private and secure and how we use the information to provide you a broad range of financial services and products to serve you better.","Introductory/Generic"
"71","Locate a Green Dealer Green Dealers by Award Level. Dealerships referenced herein are Honda and Acura dealers, which are independent from American Honda. Visiting these dealers online or in person is your personal choice","Introductory/Generic"
"0","STATEMENT OF PRIVACY ( 12/23/2014, UNITED STATES ONLY)","Introductory/Generic"
"1","American Honda Motor Co., Inc. (American Honda) is considerate of the privacy of our visitors and the individual sensitivities of personal information. At American Honda, we believe the confidentiality and protection of customer information is one of our fundamental responsibilities. Because privacy and consumer trust are important to us, we provide this privacy statement for you to explain our policies in detail. While information is critical to providing quality service, we recognize that one of our most important assets is our customers' trust. Our goal is to protect your information.","Introductory/Generic"
"2","This statement explains our privacy policies and procedures in connection with data collection and usage governing the American Honda Family of Web Sites which include honda.com, corporate.honda.com, automobiles.honda.com, hpd.honda.com, powersports.honda.com, hrca.honda.com, powerequipment.honda.com, marine.honda.com, engines.honda.com, owners.honda.com, owners.acura.com, estore.honda.com, hondafinancialservices.com, hondafinancialservices.com/ir, acurafinancialservices.com, acura.com, civictour.honda.com and greendealer.honda.com. This statement does not apply to our offline information practices.","Introductory/Generic"
"13","When you visit or use a part of any website, landing page or mobile application that is co-branded or that is a part of a joint promotion involving American Honda and one or more third parties (each a Co-Branded Party), you are providing and consenting to provide your personal information and any other information collected by any Co-Branded Party to American Honda and each of the Co-Branded Parties without any other notice or further consent. We do not control Co-Branded Parties use or treatment of information you provide to them and you should consult each of their privacy policies or any separate Co-Branded privacy policy posted on or linked from the Co-Branded site to determine your rights with respect to their use and treatment of your information.","Practice not covered"
"16","Our web sites may contain links to other sites. However, please be aware that if you access these links you will be leaving our site. As a result, we encourage users to read the privacy policies of those sites as we are not responsible for their content, links, or privacy procedures.","Practice not covered"
"18","This section below addresses this Sites unique functionality and offerings specific to particular areas of each Site and serves as a supplement to the General Provisions above.","Other"
"19","Acura Honda Powersports HRCA Clubhouse Honda Power Equipment Honda Marine Honda Engines Honda Owners/Acura Owners eStore Acurafinancialservices.com Hondafinancialservices.com Hondafinancialservices.com/ir Civic Tour American Honda Finance Corporation Financial Privacy Policy greendealer.honda.com","Other"
"22","You may choose to utilize our financing calculators to get an idea as to how much it may cost you to buy or lease a new or used vehicle. Using this feature will help you determine what you can afford. In doing so, you may provide certain figures such as a trade-in value or an amount owed on your current vehicle to calculate an estimated payment. We do not collect or share any of this information nor is this information personally identifiable.","Other"
"28","You may choose to utilize our financing calculators to get an idea as to how much it may cost you to buy or lease a new or used vehicle. Using this feature will help you determine what you can afford. In doing so, you may provide certain figures such as a trade-in value or an amount owed on your current vehicle to calculate an estimated payment. We do not collect or share any of this information nor is this information personally identifiable.","Practice not covered"
"30","Our site offers the ability to buy Acura Apparel and Merchandise online from a third party vendor, Bensussen Deutsch Associates Inc. (BDA). If you choose to do so, please be aware that the link to buy Acura Apparel and Merchandise will direct you to the BDA web site to which the American Honda privacy policy does not apply. As a result, we encourage users to read the privacy policy of that site, as we are not responsible for their content, links, or privacy procedures.","Practice not covered"
"38","You also have the choice of applying for revolving credit through a credit program between GE Capital Consumer Card Co. and Honda Card. If you choose to do so, please be aware that the link to the application will direct you to the Conseco Finance Corporation web site to which the American Honda privacy policy does not apply. As a result, we encourage users to read the privacy policy of that site, as we are not responsible for their content, links, or privacy procedures.","Practice not covered"
"59","You may choose to sign up for email notifications in connection with the Civic Tour, our product information, from the bands participating in a particular Civic Tour, or from the promotional partners participating in a particular Civic Tour.","Other"
"61","This policy is provided by American Honda Finance Corporation and is given on behalf of the following family of companies (affiliates): American Honda Finance Corporation American Honda Service Contract Corporation Honda North America, Inc. American Honda Receivables Corp. American Honda Receivables Corp. II Honda Titling Inc./Honda Lease Trust Honda Funding, Inc. Honda Titling A-D LLCs Honda Titling A-D LPs Privacy Policy Overview","Introductory/Generic"
"62","American Honda Finance Corporation (""AHFC"") respects and protects customer privacy. We know privacy is important to you and is vital to our business. As required by law, this document explains our Privacy Policy. We want you to know how we keep our customer information private and secure and how we use the information to provide you a broad range of financial services and products to serve you better.","Introductory/Generic"
"71","Locate a Green Dealer Green Dealers by Award Level. Dealerships referenced herein are Honda and Acura dealers, which are independent from American Honda. Visiting these dealers online or in person is your personal choice.","Other"
