"0","Privacy Policy Last updated: December 31, 2014 GameStop knows that you care about your privacy and the use of your personal information. This notice describes our Privacy Policy. This Privacy Policy applies to information we collect about you from any source - through our Websites, in our retail stores, through our Power-Up Rewards Program, in any contest or promotion, or any other way.","Introductory/Generic"
"0","Privacy Policy Last updated: December 31, 2014 GameStop knows that you care about your privacy and the use of your personal information.","Introductory/Generic"
"0","This Privacy Policy applies to information we collect about you from any source - through our Websites, in our retail stores, through our Power-Up Rewards Program, in any contest or promotion, or any other way.","Privacy contact information"
"0","Last updated: December 31, 2014 GameStop knows that you care about your privacy and the use of your personal information. This notice describes our Privacy Policy. This Privacy Policy applies to information we collect about you from any source - through our Websites, in our retail stores, through our Power-Up Rewards Program, in any contest or promotion, or any other way.","Introductory/Generic"
"1","By visiting a GameStop Website or retail store, participating in our PowerUp Rewards Program, or otherwise providing information to GameStop you are accepting the practices described in this Privacy Policy.","Introductory/Generic"
"1","By visiting a GameStop Website or retail store, participating in our PowerUp Rewards Program, or otherwise providing information to GameStop you are accepting the practices described in this Privacy Policy.","Introductory/Generic"
"2","In this Privacy Policy, ""GameStop"" means GameStop, Inc., its Websites and its retail stores located in the United States, Guam, and Puerto Rico. ""Website(s)"" means GameStop operated websites and mobile applications, including GameStop.com and PowerUpRewards.com. Our Websites may contain links to other websites. GameStop is not responsible for the privacy practices or the content of such other websites. This Privacy Policy does not apply to other GameStop brands such as BuyMyTronics, Game Informer, Kongregate, or PC Downloads, each of which has its own privacy policy. The word ""computer"" means any device used to connect to a Website, including, but not limited to, mobile devices.","Introductory/Generic"
"2","GameStop is not responsible for the privacy practices or the content of such other websites. This Privacy Policy does not apply to other GameStop brands such as BuyMyTronics, Game Informer, Kongregate, or PC Downloads, each of which has its own privacy policy.","Practice not covered"
"2","In this Privacy Policy, ""GameStop"" means GameStop, Inc., its Websites and its retail stores located in the United States, Guam, and Puerto Rico. ""Website(s)"" means GameStop operated websites and mobile applications, including GameStop.com and PowerUpRewards.com.","Other"
"2","In this Privacy Policy, ""GameStop"" means GameStop, Inc., its Websites and its retail stores located in the United States, Guam, and Puerto Rico. ""Website(s)"" means GameStop operated websites and mobile applications, including GameStop.com and PowerUpRewards.com. Our Websites may contain links to other websites. GameStop is not responsible for the privacy practices or the content of such other websites. This Privacy Policy does not apply to other GameStop brands such as BuyMyTronics, Game Informer, Kongregate, or PC Downloads, each of which has its own privacy policy. The word ""computer"" means any device used to connect to a Website, including, but not limited to, mobile devices.","Introductory/Generic"
"9","We allow customers to post reviews and allow visitors to communicate information on products. When posting a review, you can optionally display your name, an alias, or remain anonymous. However, if you disclose personally identifiable information in your review, that information is public information and may increase your chance of receiving unsolicited email. You should use discretion when disclosing information online.","Other"
"12","Email Communications: We provide email links on our ""Customer Services"" page that allow you to contact us directly with any questions or comments you may have.","Privacy contact information"
"12","We provide email links on our ""Customer Services"" page that allow you to contact us directly with any questions or comments you may have.","Privacy contact information"
"12","We may receive a confirmation when you open any email that we send to you, if your computer supports such capabilities. If you send us any email, we will retain such email and your email address for response. We also may compare our customer list to lists received from other companies, in an effort to avoid sending unnecessary or duplicate messages to you.","Other"
"14","An Explanation of ""Cookies"" Cookies are alphanumeric identifiers that are placed by us on your computer's storage system through your web browser to enable our systems to recognize your browser when you make future visits to our Websites, and to store certain information (such as items placed in your shopping cart) between visits.","Introductory/Generic"
"16","We or our partners may also use Flash Cookies (also known as Local Stored Objects) or other similar technologies. A Flash Cookie is a small data file placed on a computer using Adobe Flash or similar technology that may be built into your computer or downloaded or installed by you to your computer. We use these technologies to personalize and enhance your online experience, facilitate processes, personalize and store your settings. Flash cookies may help our Website visitors to, for example, set volume preference associated with a video experience, play games and perform surveys. They help us improve our sites by measuring which areas are of greatest interest to customers. They may be recognized by other sites or by our marketing or business partners. Flash cookies are different from browser cookies and the cookie management tools provided by your browser may not remove Flash cookies. Click here to learn how to manage privacy and storage settings for Flash cookies. If you disable Flash cookies or other similar technologies, please be aware that you may not have access to certain features and services that make your online experience more efficient and enjoyable.","Practice not covered"
"25","We work with business partners to provide you access to their products and services. For example, our Website includes a link to www.alienware.com. Any information you supply upon entering the www.alienware.com site is collected by Alienware.","Other"
"29","This privacy policy covers the use of cookies by GameStop and does not cover the use of cookies or other tracking technologies by any of its advertisers.","Introductory/Generic"
"29","This privacy policy covers the use of cookies by GameStop and does not cover the use of cookies or other tracking technologies by any of its advertisers.","Introductory/Generic"
"30","If you would like more information about this practice and to know your choices about not having this information used by these companies, please see: http://www.networkadvertising.org/managing/opt_out.asp.","Privacy contact information"
"32","To the extent that you use our Websites, and connect to us through your computer, anyone with access to your computer may be able to access our Websites and conduct transactions in your name. We have no ability to know who has access to your computer, or to your credit card information, or who you have authorized to use such computer or information. Persons with access to your computer may be able to view any private or stored account information or other information that you have given to us. Accordingly, you are responsible for any transactions that are made in your name by someone who has access to your computer or your credit card number. It is important for you to protect against unauthorized access to any login or password information, and to your computer.","Introductory/Generic"
"33","1. Accessing Gamestop.com and clicking on the ""My Account"" link. 2. Calling the following telephone number: 1-800-883-8895 3. Sending mail to the following postal address: Gamestop.com Customer Service 625 Westport Parkway Grapevine, TX 76051","Privacy contact information"
"33","1. Accessing Gamestop.com and clicking on the ""My Account"" link. 2. Calling the following telephone number: 1-800-883-8895 3. Sending mail to the following postal address: Gamestop.com Customer Service 625 Westport Parkway Grapevine, TX 76051","Other"
"39","For additional tips on how to help children stay safe on the Internet, we recommend that you visit the following sites: www.ftc.gov/privacy/privacyinitiatives/childrens.html www.ftc.gov/bcp/edu/pubs/consumer/tech/tec14.shtm http://www.onguardonline.gov/features/feature-0002-featured-info-parents","Introductory/Generic"
"39","For additional tips on how to help children stay safe on the Internet, we recommend that you visit the following sites: www.ftc.gov/privacy/privacyinitiatives/childrens.html www.ftc.gov/bcp/edu/pubs/consumer/tech/tec14.shtm http://www.onguardonline.gov/features/feature-0002-featured-info-parents","Other"
"40","If you have any concerns or questions about this privacy statement, the practices of the Websites, or your dealings with the Websites, you can contact: Gamestop.com Customer Service 625 Westport Parkway Grapevine, TX 76051","Privacy contact information"
"40","Conditions of Website Use, Notices, and Revisions If you choose to visit our Websites or stores, your visit(s) and any dispute over privacy is subject to this Privacy Policy and our Conditions of Website Use, including limitations on damages, and application of the law of your state. If you have any concerns or questions about this privacy statement, the practices of the Websites, or your dealings with the Websites, you can contact: Gamestop.com Customer Service 625 Westport Parkway Grapevine, TX 76051","Privacy contact information"
"40","If you have any concerns or questions about this privacy statement, the practices of the Websites, or your dealings with the Websites, you can contact: Gamestop.com Customer Service 625 Westport Parkway Grapevine, TX 76051","Privacy contact information"
"40","If you choose to visit our Websites or stores, your visit(s) and any dispute over privacy is subject to this Privacy Policy and our Conditions of Website Use, including limitations on damages, and application of the law of your state.","Introductory/Generic"
