"0","Published: January 1, 2015","Introductory/Generic"
"0","Published: January 1, 2015","Other"
"0","Published: January 1, 2015","Introductory/Generic"
"1","The WP Company LLC (The Washington Post) recognizes the importance of protecting the privacy of your personal information, and we have prepared this Privacy Policy to provide you with important information about our privacy practices. This Privacy Policy applies when you use a website, mobile or tablet application, or other online service (collectively, the Services) that links or refers to it. It does not govern or apply to information collected or used by WP Company LLC through other means.","Introductory/Generic"
"1","The WP Company LLC (The Washington Post) recognizes the importance of protecting the privacy of your personal information, and we have prepared this Privacy Policy to provide you with important information about our privacy practices. This Privacy Policy applies when you use a website, mobile or tablet application, or other online service (collectively, the Services) that links or refers to it. It does not govern or apply to information collected or used by WP Company LLC through other means.","Introductory/Generic"
"1","The WP Company LLC (The Washington Post) recognizes the importance of protecting the privacy of your personal information, and we have prepared this Privacy Policy to provide you with important information about our privacy practices. This Privacy Policy applies when you use a website, mobile or tablet application, or other online service (collectively, the Services) that links or refers to it.","Introductory/Generic"
"1","It does not govern or apply to information collected or used by WP Company LLC through other means.","Practice not covered"
"2","This Privacy Policy covers the following:","Introductory/Generic"
"2","This Privacy Policy covers the following: How We Use Information Sharing of Information Links to Third Party Sites Data Security How to Access or Update Your Information Changes to this Privacy Policy Other Important Information","Introductory/Generic"
"2","This Privacy Policy covers the following: How We Use Information Sharing of Information Links to Third Party Sites Data Security How to Access or Update Your Information Changes to this Privacy Policy Other Important Information","Introductory/Generic"
"4","Information You Provide to Us.","Introductory/Generic"
"4","Information You Provide to Us.","Introductory/Generic"
"11","We may periodically contact you with offers and information about the Services and our affiliates, including in connection with your accounts, online surveys, legal notices, news stories, and other important information. You may opt out of receiving commercial email messages from us by following the instructions contained in those email messages.","Practice not covered"
"16","The following provides information about entities with which we may share information. Our practices vary depending on the type of information.","Introductory/Generic"
"16","The following provides information about entities with which we may share information. Our practices vary depending on the type of information.","Introductory/Generic"
"16","The following provides information about entities with which we may share information. Our practices vary depending on the type of information.","Introductory/Generic"
"18","The Washington Post is not responsible for the privacy practices of these entities.","Practice not covered"
"21","The social media services use of the shared information will be governed by the social media services privacy policy and your social media account settings.","Practice not covered"
"26","Our Services may link to third-party websites and services that are outside our control. We are not responsible for the security or privacy of any information collected by other websites or other services. You should exercise caution, and review the privacy statements applicable to the third-party websites and services you use.","Introductory/Generic"
"26","Our Services may link to third-party websites and services that are outside our control. We are not responsible for the security or privacy of any information collected by other websites or other services. You should exercise caution, and review the privacy statements applicable to the third-party websites and services you use.","Other"
"26","We are not responsible for the security or privacy of any information collected by other websites or other services.","Practice not covered"
"28","You may opt out of receiving commercial email messages from us by following the instructions contained in those email messages.","Practice not covered"
"32","You may request such removal by emailing us at comments@washpost.com.","Privacy contact information"
"37","Cookies are small files that are placed on your computer when you visit a website. Cookies may be used to store a unique identification number tied to your computer or device so that you can be recognized as the same user across one or more browsing sessions, and across one or more sites. Cookies serve many useful purposes. For example: Cookies can remember your sign-in credentials so you do not have to enter those credentials each time you visit a Service Cookies can help us and third parties understand which parts of our Services are the most popular because they help us see which pages and features visitors access and how much time they spend on the pages. By studying this kind of information, we are better able to adapt our Services and provide you with a better experience. Cookies help us and third parties understand which ads you have seen so that you dont receive the same ad each time you access a Service.","Introductory/Generic"
