"0","IMDb Privacy Notice","Introductory/Generic"
"1","Last Updated, December 5, 2014 . To see what has changed click here.","Introductory/Generic"
"2","IMDb knows that you care how information about you is used and shared, and we appreciate your trust that we will do so carefully and sensibly.","Introductory/Generic"
"2","IMDb knows that you care how information about you is used and shared, and we appreciate your trust that we will do so carefully and sensibly.","Introductory/Generic"
"3","By visiting IMDb, you are accepting the practices described in this Privacy Notice.","Introductory/Generic"
"10","What About Cookies- Cookies are alphanumeric identifiers that we transfer to your computer's hard drive through your Web browser to enable our systems to recognize your browser and to provide features such as My Movies, local show times, and browsing preferences.","Introductory/Generic"
"23","It is important for you to protect against unauthorized access to your password and to your computer. Be sure to sign off when finished using a shared computer.","Introductory/Generic"
"31","If you have questions about our participation in the Safe Harbor program or have a complaint, please send an e-mail to safeharbor@amazon.com.","Privacy contact information"
"33","Conditions of Use, Notices, and Revisions If you choose to visit IMDb, your visit and any dispute over privacy is subject to this Notice and our Terms and Conditions of Use, including limitations on damages, resolution of disputes, and application of the law of the state of Washington.","Practice not covered"
"33","Conditions of Use, Notices, and Revisions If you choose to visit IMDb, your visit and any dispute over privacy is subject to this Notice and our Terms and Conditions of Use, including limitations on damages, resolution of disputes, and application of the law of the state of Washington.","Introductory/Generic"
"34","If you have any concern about privacy at IMDb, please send us a thorough description to our help desk, and we will try to resolve it.","Introductory/Generic"
"0","IMDb Privacy Notice","Introductory/Generic"
"1","Last Updated, December 5, 2014 . To see what has changed click here.","Introductory/Generic"
"2","IMDb knows that you care how information about you is used and shared, and we appreciate your trust that we will do so carefully and sensibly.","Introductory/Generic"
"3","By visiting IMDb, you are accepting the practices described in this Privacy Notice.","Introductory/Generic"
"4","The information we learn from users helps us personalize and continually improve your experience at IMDb. Here are the types of information we gather.","Introductory/Generic"
"5","Click here to see examples of what we collect.","Other"
"6","Click here to see examples of the information we receive.","Other"
"7","we often receive a confirmation when you open e-mail from IMDb if your computer supports such capabilities. We also compare our user list to lists received from other companies,","Practice not covered"
"8","For more information about how to do this, click here.","Other"
"9","Click here to see examples of the information we receive.","Other"
"14","We work closely with our affiliated businesses. In some cases, we will include offerings from these businesses on IMDb. In other cases, we may include joint offerings from IMDb and these businesses on IMDb. You can tell when another business is involved in the offering,","Practice not covered"
"19","Other than as set out above, you will always receive notice when information about you might go to third parties,","Practice not covered"
"19","Our site includes third-party advertising and links to other websites.","Practice not covered"
"20","We do not have access to or control over cookies or other features that they may use, and the information practices of these advertisers and third-party websites are not covered by this Privacy Notice.","Practice not covered"
"20","Please contact them directly for more information about their privacy practices. In addition, the Network Advertising Initiative offers useful information about Internet advertising companies (also called ""ad networks"" or ""network advertisers""), including information about how to opt-out of their information collection.","Privacy contact information"
"21","Click here for more information about the personal information that we gather.","Other"
"21","dvertisers (including ad-serving companies) may assume that users who interact with or click on a personalized advertisement meet their criteria to personalize the ad (for example, users in the northwestern United States who bought, watched, or browsed for romantic comedies).","Practice not covered"
"23","It is important for you to protect against unauthorized access to your password and to your computer. Be sure to sign off when finished using a shared computer.","Other"
"25","When you update information, we usually keep a copy of the prior version for our records.","Practice not covered"
"26","(If you do not want to receive legal notices from us, such as this Privacy Notice, those notices will still govern your use of IMDb, and it is your responsibility to review them for changes.)","Practice not covered"
"30","For more information about the Safe Harbor and to view our certification, visit the U.S. Department of Commerce's Safe Harbor Web site.","Other"
"31","If you have questions about our participation in the Safe Harbor program or have a complaint, please send an e-mail to safeharbor@amazon.com.","Privacy contact information"
"32","If you feel that we have not satisfactorily addressed your complaint, you can visit the BBB EU Safe Harbor Program web site at www.bbb.org/us/safe-harbor-complaints for more information on how to file a complaint.","Privacy contact information"
"33","If you choose to visit IMDb, your visit and any dispute over privacy is subject to this Notice and our Terms and Conditions of Use, including limitations on damages, resolution of disputes, and application of the law of the state of Washington.","Introductory/Generic"
"34","If you have any concern about privacy at IMDb, please send us a thorough description to our help desk, and we will try to resolve it.","Privacy contact information"
"35","Our business changes constantly. This Notice and the Terms and Conditions of Use will change also, and use of information that we gather now is subject to the Privacy Notice in effect at the time of use.","Introductory/Generic"
