"0","AOL Privacy Policy Last updated: June 23, 2015","Introductory/Generic"
"1","AOL is now part of the Verizon family of companies. Additional privacy practices are described in the Verizon Privacy Policy. In the event of a conflict between this Privacy Policy and the Verizon Privacy Policy, the AOL Privacy Policy will control when you are on an AOL site or using and AOL product or service.","Practice not covered"
"2","At AOL, it's our mission to provide users with rich, interactive online experiences. From Pulitzer-Prize winning journalism on the Huffington Post, to the latest technology news on TechCrunch, to up-to-the-minute traffic information on MapQuest, our websites, apps, and other services and software are designed to keep you informed, entertained and delighted. We also operate some of the industry's best-known advertising services, including Adap.tv and Advertising.com.","Introductory/Generic"
"4","This Privacy Policy describes how we handle the information we collect and receive about users. There are three things you should keep in mind as you read it: First, the Privacy Policy applies to AOL services that link to or refer to this Privacy Policy. These services include websites, mobile apps, other online services and anything else that links to or refers to this policy. To keep things simple, we refer to all these services as our ""Services."" Second, the Privacy Policy applies no matter what computer or device you use to access our Services. Third, we may provide additional information about the privacy practices of some of our Services. Although this Privacy Policy applies to all AOL services that refer or link to it, you should read the additional information, too. Some of this information is linked from various places in the Privacy Policy, and some is available through the individual Services that you use. We've done our best to keep this Privacy Policy short and simple, but if you have any questions about it, we hope you'll let us know.","Introductory/Generic"
"5","Information We Collect and Receive We collect and receive information about users in a few different ways:","Introductory/Generic"
"6","Information you give us","Introductory/Generic"
"13","How We Use the Information We Collect and Receive We use the information we collect and receive for the following general purposes:","Introductory/Generic"
"22","Third Parties that Provide Content, Advertising Services, or Functionality on Our Services","Introductory/Generic"
"24","Note that some of these companies participate in industry-developed programs designed to provide consumers with choices about whether to receive targeted ads. To learn more, please visit the websites of the Network Advertising Initiative and the Digital Advertising Alliance. For more information about privacy and advertising on our Services, please visit Advertising, Analytics and Privacy.","Practice not covered"
"26","It's important to remember that we don't control the privacy practices of these (or any other) third-party services. So we encourage you to read the privacy policies of the services before connecting to them.","Other"
"28","Choices You have a number of choices about how we handle your information:","Introductory/Generic"
"33","If you're using a mobile device, please visit our Mobile Device Choices page for information about the choices we provide to mobile users.","Introductory/Generic"
"37","By mail: AOL Children's Online Privacy ATT: H2A:C05 22000 AOL Way Dulles, VA 20166-9302 By phone: (888) 206-6088 By email International users","Privacy contact information"
"38","AOL is based in the United States, and, regardless of where you use our Services or otherwise provide information to us, the information may be transferred to and maintained on servers located in the U.S. Please note that any information we obtain about you will be stored in accordance with U.S. privacy laws, regulations, and standarsds, which may not be equivalent to the laws in your country of residence.","Practice not covered"
"39","AOL Inc. complies with the U.S.-EU Safe Harbor Framework and the U.S.-Swiss Safe Harbor Framework as set forth by the U.S. Department of Commerce regarding the collection, use, and retention of personal information from European Union member countries and Switzerland. AOL has certified that it adheres to the Safe Harbor Privacy Principles of notice, choice, onward transfer, security, data integrity, access, and enforcement. To learn more about the Safe Harbor program, and to view AOLs certification, please visit http://www.export.gov/safeharbor/.","Practice not covered"
"40","How to Contact Us If you have questions or concerns about this Privacy Policy or about AOL's privacy practices in general, please send us an email.","Privacy contact information"
"41","Changes to This Privacy Policy and Additional Information","Introductory/Generic"
"0","AOL Privacy Policy","Introductory/Generic"
"1","AOL is now part of the Verizon family of companies. Additional privacy practices are described in the Verizon Privacy Policy. In the event of a conflict between this Privacy Policy and the Verizon Privacy Policy, the AOL Privacy Policy will control when you are on an AOL site or using and AOL product or service.","Practice not covered"
