"0","Privacy, Security, and Accessibility Policies","Introductory/Generic"
"2","What's on This Page Information Collected and Stored Automatically Site Security Use of Persistent Cookies Accessibility Policy External Links If You Send Us Personal Information","Introductory/Generic"
"7","Unauthorized attempts to upload information or change information on this service are strictly prohibited and may be punishable under the Computer Fraud and Abuse Act of 1986 and the National Information Infrastructure Protection Act.","Practice not covered"
"13","Accessibility Policy USA.gov is committed to providing access to all individualswith or without disabilitiesseeking information on USA.gov. To provide this information, we've built USA.gov to conform to Section 508 of the Rehabilitation Act (as amended). Section 508 requires that all individuals with disabilities (whether federal employees or members of the general public) have access to, and use of, information and data comparable to that provided to individuals without disabilities, unless an undue burden would be imposed on us.","Other"
"14","If you use assistive technology (such as a screen reader, eye tracking device, voice recognition software, etc.) and have difficulty accessing information on USA.gov, please e-mail us and provide the URL (web address) of the material you tried to access, the problem you experienced, and your contact information. We'll contact you and attempt to provide the information you're seeking.","Other"
"15","External Links USA.gov links to many websites created and maintained by other public and/or private organizations as outlined in our Linking Policy. If you click a link to an outside website, such as Facebook or YouTube, you will leave the USA.gov site and are subject to the privacy and security policies of the owners/sponsors of the outside website.","Practice not covered"
"0","Privacy, Security, and Accessibility Policies","Introductory/Generic"
"2","What's on This Page","Introductory/Generic"
"7","Unauthorized attempts to upload information or change information on this service are strictly prohibited and may be punishable under the Computer Fraud and Abuse Act of 1986 and the National Information Infrastructure Protection Act.","Introductory/Generic"
"13","USA.gov is committed to providing access to all individualswith or without disabilitiesseeking information on USA.gov. To provide this information, we've built USA.gov to conform to Section 508 of the Rehabilitation Act (as amended). Section 508 requires that all individuals with disabilities (whether federal employees or members of the general public) have access to, and use of, information and data comparable to that provided to individuals without disabilities, unless an undue burden would be imposed on us.","Other"
"14","If you use assistive technology (such as a screen reader, eye tracking device, voice recognition software, etc.) and have difficulty accessing information on USA.gov, please e-mail us and provide the URL (web address) of the material you tried to access, the problem you experienced, and your contact information. We'll contact you and attempt to provide the information you're seeking.","Other"
"0","Privacy, Security, and Accessibility Policies","Introductory/Generic"
"2","What's on This Page Information Collected and Stored Automatically Site Security Use of Persistent Cookies Accessibility Policy External Links If You Send Us Personal Information","Introductory/Generic"
"7","Unauthorized attempts to upload information or change information on this service are strictly prohibited and may be punishable under the Computer Fraud and Abuse Act of 1986 and the National Information Infrastructure Protection Act.","Practice not covered"
"12","Most Internet browsers automatically accept persistent cookies. Although using persistent cookies creates a much better experience for you, this site will also work without them.","Other"
"12","Here's how you can disable cookies and/or Google Demographic and Interests reports.","Other"
"13","we've built USA.gov to conform to Section 508 of the Rehabilitation Act (as amended).","Practice not covered"
"14","If you use assistive technology (such as a screen reader, eye tracking device, voice recognition software, etc.) and have difficulty accessing information on USA.gov, please e-mail us and provide the URL (web address) of the material you tried to access, the problem you experienced, and your contact information. We'll contact you and attempt to provide the information you're seeking.","Privacy contact information"
"15","USA.gov links to many websites created and maintained by other public and/or private organizations as outlined in our Linking Policy. If you click a link to an outside website, such as Facebook or YouTube, you will leave the USA.gov site and are subject to the privacy and security policies of the owners/sponsors of the outside website.","Practice not covered"
