"0","RedOrbit, Inc. Privacy Statement","Introductory/Generic"
"1","This privacy statement covers the site new.www.redorbit.com. Because this Web site wants to demonstrate its commitment to our users' privacy, it has agreed to disclose its information practices. What personally identifiable information RedOrbit, Inc. collects. What personally identifiable information third parties collect through the Web site. What organization collects the information. How RedOrbit, Inc. uses the information. With whom RedOrbit, Inc. may share user information. What choices are available to users regarding collection, use and distribution of the information. What types of security procedures are in place to protect the loss, misuse or alteration of information under RedOrbit, Inc. control. How users can correct any inaccuracies in the information.","Introductory/Generic"
"2","RedOrbit, Inc. is the sole owner of the information collected on RedOrbit.com.","Practice not covered"
"10","If you would like more information about this practice and to know your choices about not having this information used by these companies, click here: http://www.networkadvertising.org/consumer/opt_out.asp","Practice not covered"
"14","Clear Gifs can ""work with"" existing cookies on a computer if they are both from the same Web site or advertising company. That means, for example, that if a person visited 'www.companyX.com', which uses an advertising company's clear gif, the Web would match the clear gif's identifier and the advertising company's cookie ID number, to show the past online behavior for that computer.","Other"
"18","Service Announcements On rare occasions it is necessary to send out a strictly service related announcement. For instance, if our service is temporarily suspended for maintenance we might send users an email. Generally, users may not opt-out of these communications, though they can deactivate their account. However, these communications are not promotional in nature.","Practice not covered"
"19","Customer Service We communicate with users on a regular basis to provide requested services and in regards to issues relating to their account we reply via email or phone, in accordance with the users wishes.","Practice not covered"
"22","These are the instances in which we will share users personal information:","Introductory/Generic"
"23","These companies do not retain, share, store or use personally identifiable information for any secondary purposes.","Practice not covered"
"27","Users of our site are always notified when their information is being collected by any outside parties. We do this so our users can make an informed choice as to whether or not they should proceed with services that require an outside party.","Practice not covered"
"28","This Web site contains links to other sites. Please be aware that we, RedOrbit Inc., are not responsible for the privacy practices of such other sites. We encourage our users to be aware when they leave our site and to read the privacy statements of each and every Web site that collects personally identifiable information. This privacy statement applies solely to information collected by this Web site.","Practice not covered"
"37","If, however, we are going to use users' personally identifiable information in a manner different from that stated at the time of collection we will notify users via email. Users will have a choice as to whether or not we use their information in this different manner. However, if users have opted out of all communication with the site, or deleted/deactivated their account, then they will not be contacted, nor will their personal information be used in this new manner. In addition, if we make any material changes in our privacy practices that do not affect user information already stored in our database, we will post a prominent notice on our Web site notifying users of the change. In some cases where we post a notice we will also email users, who have opted to receive communications from us, notifying them of the changes in our privacy practices.","Practice not covered"
"38","If you would like more information about this practice and to know your choices about not having this information used by these companies, please click here www.networkadvertising.org/optout_nonppii.asp","Other"
"39","Third Party Cookies","Introductory/Generic"
"41","Contact Information","Introductory/Generic"
"42","If users have any questions or suggestions regarding our privacy policy, please contact us at: Web site URL : new.www.redorbit.com","Privacy contact information"
"0","RedOrbit, Inc. Privacy Statement","Introductory/Generic"
"1","This privacy statement covers the site new.www.redorbit.com. Because this Web site wants to demonstrate its commitment to our users' privacy, it has agreed to disclose its information practices. What personally identifiable information RedOrbit, Inc. collects. What personally identifiable information third parties collect through the Web site. What organization collects the information. How RedOrbit, Inc. uses the information. With whom RedOrbit, Inc. may share user information. What choices are available to users regarding collection, use and distribution of the information. What types of security procedures are in place to protect the loss, misuse or alteration of information under RedOrbit, Inc. control. How users can correct any inaccuracies in the information.","Introductory/Generic"
"2","RedOrbit, Inc. is the sole owner of the information collected on RedOrbit.com.","Practice not covered"
"5","Consequently, collected information is tied to the users personally identifiable information to provide offers and improve the content of the site for the user.","Practice not covered"
"6","Cookies A cookie is a piece of data stored on the user's computer tied to information about the user. Usage of a cookie is in no way linked to any personally identifiable information while on our site.","Introductory/Generic"
"8","However, we have no access to or control over these cookies, once we have given permission for them to set cookies for advertising.","Practice not covered"
"10","This privacy statement covers the use of cookies by RedOrbit, Inc. only and does not cover the use of cookies by any advertisers.","Practice not covered"
"10","If you would like more information about this practice and to know your choices about not having this information used by these companies, click here: http://www.networkadvertising.org/consumer/opt_out.asp","Other"
"13","Clear gifs are tiny graphics with a unique identifier, similar in function to cookies, and are used to track the online movements of Web users. The main difference between the two is that clear gifs are invisible on the page and are much smaller, about the size of the period at the end of this sentence. Clear gifs are not tied to users? personally identifiable information.","Other"
"14","Clear Gifs can ""work with"" existing cookies on a computer if they are both from the same Web site or advertising company. That means, for example, that if a person visited 'www.companyX.com', which uses an advertising company's clear gif, the Web would match the clear gif's identifier and the advertising company's cookie ID number, to show the past online behavior for that computer.","Introductory/Generic"
"19","We communicate with users on a regular basis to provide requested services and in regards to issues relating to their account we reply via email or phone, in accordance with the users wishes","Other"
"27","Users of our site are always notified when their information is being collected by any outside parties. We do this so our users can make an informed choice as to whether or not they should proceed with services that require an outside party.","Other"
"28","This Web site contains links to other sites. Please be aware that we, RedOrbit Inc., are not responsible for the privacy practices of such other sites. We encourage our users to be aware when they leave our site and to read the privacy statements of each and every Web site that collects personally identifiable information. This privacy statement applies solely to information collected by this Web site.","Practice not covered"
"29","Though we may use an intermediary to conduct these surveys or contests, they may not use users' personally identifiable information for any secondary purposes.","Practice not covered"
"34","Supplementation of Information In order for this Web site to properly fulfill its obligation to users it is necessary for us to supplement the information we receive with information from 3rd party sources.","Practice not covered"
"39","Third Party Cookies","Introductory/Generic"
"41","Contact Information","Introductory/Generic"
"42","If users have any questions or suggestions regarding our privacy policy, please contact us at: Web site URL : new.www.redorbit.com","Privacy contact information"
"0","RedOrbit, Inc. Privacy Statement","Introductory/Generic"
"1","This privacy statement covers the site new.www.redorbit.com. Because this Web site wants to demonstrate its commitment to our users' privacy, it has agreed to disclose its information practices. What personally identifiable information RedOrbit, Inc. collects. What personally identifiable information third parties collect through the Web site. What organization collects the information. How RedOrbit, Inc. uses the information. With whom RedOrbit, Inc. may share user information. What choices are available to users regarding collection, use and distribution of the information. What types of security procedures are in place to protect the loss, misuse or alteration of information under RedOrbit, Inc. control. How users can correct any inaccuracies in the information.","Introductory/Generic"
"2","Information Collection and Use Information Collection RedOrbit, Inc. is the sole owner of the information collected on RedOrbit.com. RedOrbit, Inc. collects information from our users at several different points on our Web site.","Introductory/Generic"
"14","Clear Gifs can ""work with"" existing cookies on a computer if they are both from the same Web site or advertising company. That means, for example, that if a person visited 'www.companyX.com', which uses an advertising company's clear gif, the Web would match the clear gif's identifier and the advertising company's cookie ID number, to show the past online behavior for that computer.","Introductory/Generic"
"19","We communicate with users on a regular basis to provide requested services and in regards to issues relating to their account we reply via email or phone, in accordance with the users wishes.","Other"
"22","These are the instances in which we will share users personal information","Introductory/Generic"
"27","Users of our site are always notified when their information is being collected by any outside parties. We do this so our users can make an informed choice as to whether or not they should proceed with services that require an outside party.","Other"
"39","Third Party Cookies","Introductory/Generic"
"41","Contact Information","Privacy contact information"
"42","If users have any questions or suggestions regarding our privacy policy, please contact us at: Web site URL : new.www.redorbit.com","Privacy contact information"
