"1","This Privacy Policy pertains to the following services of Groundspeak: GEOCACHING.COM website and mobile applications; SHOP.GEOCACHING.COM website; WAYMARKING.COM website; WHERIGO.COM website and mobile application; GROUNDSPEAK.COM, including discussion forums BLOG.GEOCACHING.COM website; and MYGEOCACHINGPROFILE.COM website.","Introductory/Generic"
"2","This Privacy Policy covers information that you give us about yourself as you use our websites, applications and other services, register to become a member or to receive information from us, or volunteer information. Our services are hosted on servers located in the United States. Our websites and applications use cookies and other common automated data collection technologies. Please see ""How We Use Cookies"" for more information about these technologies and how you can opt out of their use.","Introductory/Generic"
"9","Our API License Agreement requires our API partners to comply with the terms of this Privacy Policy with regard to any information acquired through our API or submitted through use of their websites or mobile applications.","Introductory/Generic"
"12","however, any personal information in those records will remain subject to the promises made in the pre-existing privacy policy.","Practice not covered"
"13","However, keep in mind that no security measures are perfect or impenetrable.","Other"
"20","We allow other companies to serve ads on our web pages. We do not control their use of cookies or other data collection technologies or practices. We currently allow Google AdSense to serve ads on our websites. Google uses other companies, such as PointRoll and Nielsen/Netratings to help it serve ads. Google and some of the companies it works with may offer additional choices about your preferences. Please visit the Google for more information about the technologies they use and their privacy practices. Google is a member of the Network Advertising Initiative. The NAI offers useful information about ad networks and a single place to turn off targeted ad serving from any of its members.","Other"
"21","If you need help or have questions about changing or deleting the information we have collected, please email us or write to us at Groundspeak, Inc., Attn: Corporate Counsel, 837 N. 34th Street, Suite 300, Seattle WA 98103. For specific requests to remove or change your profile information on Shop Geocaching (shop.geocaching.com), please email Shop Geocaching directly.","Privacy contact information"
"24","When we receive formal written complaints alleging Privacy Policy violations, we will contact the person who made the complaint to follow up and review compliance with this Privacy Policy.","Practice not covered"
"25","Websites that link to or from our services may collect personal information about you, including any social networking sites to which you choose to link your account with us. This Privacy Policy does not apply to, and cannot control the activities of, those other sites.","Practice not covered"
"0","Last updated: March 25, 2015","Introductory/Generic"
"1","Groundspeak, Inc. is dedicated to protecting your privacy. This Privacy Policy pertains to the following services of Groundspeak: GEOCACHING.COM website and mobile applications; SHOP.GEOCACHING.COM website; WAYMARKING.COM website; WHERIGO.COM website and mobile application; GROUNDSPEAK.COM, including discussion forums BLOG.GEOCACHING.COM website; and MYGEOCACHINGPROFILE.COM website.","Introductory/Generic"
"2","This Privacy Policy covers information that you give us about yourself as you use our websites, applications and other services, register to become a member or to receive information from us, or volunteer information. Our services are hosted on servers located in the United States. Our websites and applications use cookies and other common automated data collection technologies. Please see ""How We Use Cookies"" for more information about these technologies and how you can opt out of their use.","Introductory/Generic"
"3","By using any of the services above, you are accepting the practices described in our Privacy Policy.","Introductory/Generic"
"24","When we receive formal written complaints alleging Privacy Policy violations, we will contact the person who made the complaint to follow up and review compliance with this Privacy Policy.","Introductory/Generic"
"0","Last updated: March 25, 2015","Other"
"1","Groundspeak, Inc. is dedicated to protecting your privacy. This Privacy Policy pertains to the following services of Groundspeak: GEOCACHING.COM website and mobile applications; SHOP.GEOCACHING.COM website; WAYMARKING.COM website; WHERIGO.COM website and mobile application; GROUNDSPEAK.COM, including discussion forums BLOG.GEOCACHING.COM website; and MYGEOCACHINGPROFILE.COM website.","Introductory/Generic"
"2","This Privacy Policy covers information that you give us about yourself as you use our websites, applications and other services, register to become a member or to receive information from us, or volunteer information. Our services are hosted on servers located in the United States. Our websites and applications use cookies and other common automated data collection technologies. Please see ""How We Use Cookies"" for more information about these technologies and how you can opt out of their use.","Introductory/Generic"
"3","By using any of the services above, you are accepting the practices described in our Privacy Policy.","Introductory/Generic"
"9","Our API License Agreement requires our API partners to comply with the terms of this Privacy Policy with regard to any information acquired through our API or submitted through use of their websites or mobile applications.","Practice not covered"
"12","however, any personal information in those records will remain subject to the promises made in the pre-existing privacy policy.","Practice not covered"
"14","Please note that you cannot disable notifications related to geocaches or Trackables owned by you.","Practice not covered"
"14","This will not affect our ability to send you communications regarding your account.","Other"
"20","We do not control their use of cookies or other data collection technologies or practices.","Practice not covered"
"21","If you need help or have questions about changing or deleting the information we have collected, please email us or write to us at Groundspeak, Inc., Attn: Corporate Counsel, 837 N. 34th Street, Suite 300, Seattle WA 98103. For specific requests to remove or change your profile information on Shop Geocaching (shop.geocaching.com), please email Shop Geocaching directly.","Privacy contact information"
"24","When we receive formal written complaints alleging Privacy Policy violations, we will contact the person who made the complaint to follow up and review compliance with this Privacy Policy.","Practice not covered"
"25","This Privacy Policy does not apply to, and cannot control the activities of, those other sites.","Other"
