"0","Privacy and Security Commitment Our Promise to You Dallas County Community College District's (DCCCD) Privacy Commitment is based on two principles. We promise to: Comply with all the applicable local, state and federal laws and regulations; and Protect your privacy while still offering relevant, personalized service.","Introductory/Generic"
"0","Our Promise to You Dallas County Community College District's (DCCCD) Privacy Commitment is based on two principles. We promise to: Comply with all the applicable local, state and federal laws and regulations; and Protect your privacy while still offering relevant, personalized service.","Introductory/Generic"
"1","DCCCD is a public higher education institution and therefore bound by the Texas Public Information Act and the Family Education Rights and Privacy Act (FERPA). Continue reading for more detailed information about DCCCD's Privacy and Security Commitment.","Introductory/Generic"
"1","DCCCD is a public higher education institution and therefore bound by the Texas Public Information Act and the Family Education Rights and Privacy Act (FERPA). Continue reading for more detailed information about DCCCD's Privacy and Security Commitment.","Introductory/Generic"
"1","bound by the Texas Public Information Act and the Family Education Rights and Privacy Act (FERPA).","Practice not covered"
"2","Texas Public Information Act The Texas Public Information Act requires disclosure of information by a public body -- unless the law specifically protects the information. Most information kept by a public body is public under the Act. The State Attorney General enforces this Act.","Introductory/Generic"
"2","Texas Public Information Act The Texas Public Information Act requires disclosure of information by a public body -- unless the law specifically protects the information. Most information kept by a public body is public under the Act. The State Attorney General enforces this Act.","Introductory/Generic"
"3","Family Education Rights and Privacy Act of 1974 (FERPA) FERPA protects educational records of a student from public disclosure without written permission of the student. Although many exceptions to the Act exist, the exceptions are very limited. The Department of Education enforces this Act.","Introductory/Generic"
"3","Family Education Rights and Privacy Act of 1974 (FERPA) FERPA protects educational records of a student from public disclosure without written permission of the student. Although many exceptions to the Act exist, the exceptions are very limited. The Department of Education enforces this Act.","Introductory/Generic"
"16","Please send comments or questions to DCCCD's Director of Internet Publishing.","Privacy contact information"
"16","Please send comments or questions to DCCCD's Director of Internet Publishing.","Privacy contact information"
"16","Please send comments or questions to DCCCD's Director of Internet Publishing.","Privacy contact information"
