"0","Privacy Policy Effective Date of Privacy Policy: February 9, 2015","Introductory/Generic"
"1","Penguin Random House LLC (""PRH"", ""we"", ""us"", or ""our"") respects your concerns about privacy and values the relationship we have with you. This Privacy Policy describes our privacy practices with respect to information collected through our websites, applications, and any other online service that links to this Privacy Policy, including any websites and online services we operate on behalf of our authors (collectively referred to as the ""Sites"").","Introductory/Generic"
"1","Penguin Random House LLC (""PRH"", ""we"", ""us"", or ""our"") respects your concerns about privacy and values the relationship we have with you. This Privacy Policy describes our privacy practices with respect to information collected through our websites, applications, and any other online service that links to this Privacy Policy, including any websites and online services we operate on behalf of our authors (collectively referred to as the ""Sites""). By using our Sites, you are accepting the practices described in this Privacy Policy. If you do not agree to the terms of this Privacy Policy, please do not use the Sites. We reserve the right to modify or amend the terms of our Privacy Policy from time to time without notice. Your continued use of our Sites following the posting of changes to these terms will mean you accept those changes.","Introductory/Generic"
"2","Please click on one of the links below to jump to the listed section: What Information We Collect About You How We Use Your Information Who We Share Your Information With Social Media Children's Privacy Policy Security of Your Personal Information Third Party Content and Links To Third Party Websites Public Areas, Forums, Reviews, and Community Areas Governing Law Assignment Notice to Non-US Users Changes to This Privacy Policy How To Opt-Out or Correct Your Information Your California Privacy Rights How To Contact Us","Introductory/Generic"
"10","A ""flash cookie"" is a data file placed on your device via the Adobe Flash plug-in, which may be built-in or downloaded by you to your computer or other device. Flash cookies may be used for various purposes, such as enabling a Flash feature and remembering your preferences. If you choose to adjust your Flash privacy settings in your device, some features of the Sites may not function properly. For more information about the privacy choices Adobe offers, visit: http://www.macromedia.com/support/documentation/en/flashplayer/help/settings_manager.html.","Practice not covered"
"17","Combination of Your Information When you use more than one of our Sites, we may match information collected from you through each of those Sites and combine that information into a single user record. We may also use and/or combine information we collect off-line or from third party sources to enhance and check the accuracy of your user records.","Practice not covered"
"25","Social Media Our Sites may provide you with the ability to register, log into, ""like"" or otherwise interact with third party social media services, including, but not limited to, Facebook, Instagram, Twitter, Pinterest, YouTube, and other social media services. These features may enable integration and/or access to your social media accounts. We do not control these social media services or your profiles on these services, and we do not establish privacy settings or rules for how your personal information on these services will be used. If you choose to log on to or submit information through any of these social media services, your personal information will be subject to the applicable social media service's terms and conditions and your current privacy settings on such social media service. By accessing any social media service, you will be assuming the risk that the personal information you provide on that service may be viewed and/or used by third parties for any purpose. You agree that we are not responsible for any acts or omissions by these social media service providers.","Practice not covered"
"37","Our Sites may contain content hosted or served by third parties or link to websites operated by affiliates of PRH or third parties. Please be advised that the practices described in this Privacy Policy for PRH do not apply to information gathered by these third parties. We are not responsible for the actions and privacy policies employed by any third party, and our hosting of third party content or linking to third party websites does not constitute an endorsement of the content or business practices of those third parties.","Introductory/Generic"
"0","Privacy Policy Effective Date of Privacy Policy: February 9, 2015","Introductory/Generic"
"1","Penguin Random House LLC (""PRH"", ""we"", ""us"", or ""our"") respects your concerns about privacy and values the relationship we have with you. This Privacy Policy describes our privacy practices with respect to information collected through our websites, applications, and any other online service that links to this Privacy Policy, including any websites and online services we operate on behalf of our authors (collectively referred to as the ""Sites""). By using our Sites, you are accepting the practices described in this Privacy Policy. If you do not agree to the terms of this Privacy Policy, please do not use the Sites.","Introductory/Generic"
"2","Please click on one of the links below to jump to the listed section:","Introductory/Generic"
"10","For more information about the privacy choices Adobe offers, visit: http://www.macromedia.com/support/documentation/en/flashplayer/help/settings_manager.html.","Other"
"12","We do not control these third party technologies, and they are not subject to this Privacy Policy.","Practice not covered"
"12","http://www.networkadvertising.org/managing/opt_out.asp.","Other"
"13","We also do not authorize third parties to collect any personal information from you on the Sites for these purposes.","Practice not covered"
"17","When you use more than one of our Sites, we may match information collected from you through each of those Sites and combine that information into a single user record. We may also use and/or combine information we collect off-line or from third party sources to enhance and check the accuracy of your user records.","Practice not covered"
"20","Although our treatment of your personal information is governed by this Privacy Policy, the third party's treatment of your personal information will be governed by its privacy policy.","Practice not covered"
"20","privacy@penguinrandomhouse.com","Other"
"21","Under such circumstances we will use reasonable efforts to direct the author to use personal information you have provided to us in a manner that is consistent with our Privacy Policy. Nevertheless, we cannot ensure that the author will have the same privacy practices as described in this Privacy Policy and such author site will not be subject to the terms of this Privacy Policy.","Practice not covered"
"24","Nothing in this Privacy Policy is intended to restrict our use of your non-personal information, and we may disclose or share non-personal information in any manner that we deem appropriate or necessary.","Practice not covered"
"25","We do not control these social media services or your profiles on these services, and we do not establish privacy settings or rules for how your personal information on these services will be used.","Practice not covered"
"33","This information is not used to behaviorally target children and we do not permit behavioral targeting on any of our Sites that are directed to children.","Practice not covered"
"35","privacy@penguinrandomhouse.com","Privacy contact information"
"35","For tips on protecting your child's privacy online, please see the U.S. Federal Trade Commission's brochure on this topic: www.onguardonline.gov.","Other"
"36","HEADING_START Third Party Content and Links to Third Party Websites","Other"
"37","Our Sites may contain content hosted or served by third parties or link to websites operated by affiliates of PRH or third parties. Please be advised that the practices described in this Privacy Policy for PRH do not apply to information gathered by these third parties. We are not responsible for the actions and privacy policies employed by any third party, and our hosting of third party content or linking to third party websites does not constitute an endorsement of the content or business practices of those third parties.","Practice not covered"
"38","Please be careful about what you disclose and do not post any personal information that you expect to keep private. Please consult our Terms of Use and the applicable guidelines, if any, for use of our forums and other community areas for more information.","Other"
"40","Under such circumstances we would, to the extent possible, require the acquiring party to follow the practices described in this Privacy Policy, as it may be amended from time to time. Nevertheless, we cannot ensure that an acquiring company or the merged company will have the same privacy practices or treat your information the same as described in this Privacy Policy.","Practice not covered"
"41","the general use of such information as provided in this Privacy Policy and to the transfer of that information to, and/or storage of that information in, the United States of America.","Practice not covered"
"43","unsubscribe@penguinrandomhouse.com","Privacy contact information"
"43","Please note that your request not to receive unsolicited commercial emails from us will not apply to messages that you request or that are not commercial in nature. For example, we may contact you concerning any purchases you have made with us, even if you opt out of receiving unsolicited commercial messages.","Practice not covered"
"44","To make such a request, please send an email to privacy@penguinrandomhouse.com.","Privacy contact information"
