"0","This Privacy Policy covers all of the sites on the Kinja platform, which is created and owned by Kinja KFT (""Kinja"", ""us"" or ""we""). The Privacy Policy governs your access to and use of the services, websites, and applications offered by Kinja (the ""Services""). Please read this statement carefully before using or proceeding to access Kinja. Your use of Kinja indicates that you have read and understood this Privacy Policy and indicates your agreement to abide by the Terms of Use in effect and to be subject to this policy.","Introductory/Generic"
"0","This Privacy Policy covers all of the sites on the Kinja platform, which is created and owned by Kinja KFT (""Kinja"", ""us"" or ""we""). The Privacy Policy governs your access to and use of the services, websites, and applications offered by Kinja (the ""Services""). Please read this statement carefully before using or proceeding to access Kinja. Your use of Kinja indicates that you have read and understood this Privacy Policy and indicates your agreement to abide by the Terms of Use in effect and to be subject to this policy.","Introductory/Generic"
"5","We encourage our users to be aware when they leave our site and to read the privacy statements of each and every Web site that collects personally identifiable information. This Privacy Policy applies solely to information collected by Kinja.","Introductory/Generic"
"5","Please be aware that Kinja is not responsible for the privacy practices of such other sites.","Practice not covered"
"6","You should also be aware that some content delivered through Kinja originates with another content provider. Such other content providers may place ""cookies"" on your computer, or otherwise gather information about you, including by asking you to provide information through the content player itself. Again, it is up to you to review the terms of use and privacy policy of the originators of such content.","Practice not covered"
"11","Kinja has no access to or control over these cookies once we have received the advertisements.","Practice not covered"
"12","Affiliate Advertising We participate in affiliate marketing and allow affiliate links to be encoded on some of our pages. This means that we may earn a commission when you click on or make purchases via affiliate links and affiliate partners may use cookies to understand your use of the Services.","Introductory/Generic"
"14","Opt-out As part of our commitment to transparency and your privacy, we provide the following links to opt-out of cookies provided by both our first party ad server and many third party advertising partners who may be engaging in online behavioral advertising:","Introductory/Generic"
"15","Please visit this link to opt-out of cookies from our first party ad serving vendor, Google: http://www.google.com/privacy/ads/","Privacy contact information"
"18","If a third party administers the contest, your participation may be subject to additional terms and conditions and that third party's privacy policy. We are not responsible for such third parties.","Practice not covered"
"21","If you become aware of a security issue, please email us at legal [at] gawker [dot] com. We will work with you to address any problems.","Privacy contact information"
"21","legal [at] gawker [dot] com.","Privacy contact information"
"23","If you have any questions or suggestions regarding our privacy policy, please contact the legal [at] gawker [dot] com, or by mail to Legal Department, 210 Elizabeth Street, Fourth Floor, New York, NY 10012.","Privacy contact information"
"23","If you have any questions or suggestions regarding our privacy policy, please contact the legal [at] gawker [dot] com, or by mail to Legal Department, 210 Elizabeth Street, Fourth Floor, New York, NY 10012.","Privacy contact information"
"23","If you have any questions or suggestions regarding our privacy policy, please contact the legal [at] gawker [dot] com, or by mail to Legal Department, 210 Elizabeth Street, Fourth Floor, New York, NY 10012.","Privacy contact information"
"24","This Privacy Policy was most recently updated February 11, 2015.","Introductory/Generic"
"24","This Privacy Policy was most recently updated February 11, 2015.","Introductory/Generic"
