"0","This Policy was last changed on October 24, 2014","Introductory/Generic"
"1","Everyday Health Media, LLC and its subsidiaries (""Everyday Health,"" ""us"" or ""we"") operate this website (the ""Site""), and other health, wellness, diet and fitness websites that are part of the Everyday Health portfolio of websites (collectively, the ""Sites"") and the services related to or offered on the Sites (hereinafter, the ""Services""). Some of the Sites are websites that we operate on behalf of third party licensors, for example, JillianMichaels.com, PDRHealth.com and SouthBeachDiet.com (collectively, ""Licensors""). Everyday Health's Services may include, without limitation, tools, applications, email services, bulletin and message boards, chat areas, news groups, forums, communities, calendars, and downloadable mobile applications related to the Sites or provided through the Sites.","Introductory/Generic"
"1","Everyday Health Media, LLC and its subsidiaries (""Everyday Health,"" ""us"" or ""we"") operate this website (the ""Site""), and other health, wellness, diet and fitness websites that are part of the Everyday Health portfolio of websites (collectively, the ""Sites"") and the services related to or offered on the Sites (hereinafter, the ""Services""). Some of the Sites are websites that we operate on behalf of third party licensors, for example, JillianMichaels.com, PDRHealth.com and SouthBeachDiet.com (collectively, ""Licensors""). Everyday Health's Services may include, without limitation, tools, applications, email services, bulletin and message boards, chat areas, news groups, forums, communities, calendars, and downloadable mobile applications related to the Sites or provided through the Sites.","Introductory/Generic"
"1","Everyday Health Media, LLC and its subsidiaries (""Everyday Health,"" ""us"" or ""we"") operate this website (the ""Site""), and other health, wellness, diet and fitness websites that are part of the Everyday Health portfolio of websites (collectively, the ""Sites"") and the services related to or offered on the Sites (hereinafter, the ""Services""). Some of the Sites are websites that we operate on behalf of third party licensors, for example, JillianMichaels.com, PDRHealth.com and SouthBeachDiet.com (collectively, ""Licensors""). Everyday Health's Services may include, without limitation, tools, applications, email services, bulletin and message boards, chat areas, news groups, forums, communities, calendars, and downloadable mobile applications related to the Sites or provided through the Sites.","Introductory/Generic"
"2","We provide you this privacy policy (the ""Policy"") to help you understand the kinds of information we may gather about you when you visit the Site or use any of our Services, how we may use and disclose the information, and how you can control, correct and/or update the information.","Introductory/Generic"
"2","We provide you this privacy policy (the ""Policy"") to help you understand the kinds of information we may gather about you when you visit the Site or use any of our Services, how we may use and disclose the information, and how you can control, correct and/or update the information.","Introductory/Generic"
"2","We provide you this privacy policy (the ""Policy"") to help you understand the kinds of information we may gather about you when you visit the Site or use any of our Services, how we may use and disclose the information, and how you can control, correct and/or update the information.","Introductory/Generic"
"3","To be clear about the terminology we are using, when we use the phrase ""Personal Information"" in this Policy, we mean information that can be used to identify or contact a person, like a person's full name, address, e-mail address, or phone number. When we use the phrase ""Anonymous Information"" in this Policy, we mean information that cannot reasonably be used to identify individual persons.","Introductory/Generic"
"3","To be clear about the terminology we are using, when we use the phrase ""Personal Information"" in this Policy, we mean information that can be used to identify or contact a person, like a person's full name, address, e-mail address, or phone number. When we use the phrase ""Anonymous Information"" in this Policy, we mean information that cannot reasonably be used to identify individual persons.","Introductory/Generic"
"3","To be clear about the terminology we are using, when we use the phrase ""Personal Information"" in this Policy, we mean information that can be used to identify or contact a person, like a person's full name, address, e-mail address, or phone number. When we use the phrase ""Anonymous Information"" in this Policy, we mean information that cannot reasonably be used to identify individual persons.","Introductory/Generic"
"4","By visiting this Site or using the Services, you are accepting the policies and practices described in this Policy. Each time you visit the Site or use the Services, you agree and expressly consent to our collection, use and disclosure of the information that you provide as described in this Policy.","Introductory/Generic"
"4","By visiting this Site or using the Services, you are accepting the policies and practices described in this Policy. Each time you visit the Site or use the Services, you agree and expressly consent to our collection, use and disclosure of the information that you provide as described in this Policy.","Introductory/Generic"
"5","Your Personal Information will be processed by us in the United States.","Introductory/Generic"
"6","In addition to this general Policy, each Service may have additional privacy provisions that are specific to the particular Service. These supplemental disclosures are made adjacent to the particular Service at the time we collect the information. These supplemental disclosures also govern the use of your information.","Introductory/Generic"
"6","In addition to this general Policy, each Service may have additional privacy provisions that are specific to the particular Service. These supplemental disclosures are made adjacent to the particular Service at the time we collect the information. These supplemental disclosures also govern the use of your information.","Introductory/Generic"
"6","In addition to this general Policy, each Service may have additional privacy provisions that are specific to the particular Service. These supplemental disclosures are made adjacent to the particular Service at the time we collect the information. These supplemental disclosures also govern the use of your information.","Introductory/Generic"
"7","We collect information about you in the following ways:","Introductory/Generic"
"7","1. The Information We Gather","Introductory/Generic"
"12","We will use your Personal Information in the ways described below or described at the time that the information is collected.","Introductory/Generic"
"12","2. How We Use Your Information","Introductory/Generic"
"23","We do not control these advertisers or other parties' use of cookies or web beacons or what they do with the information they collect.","Practice not covered"
"28","Everyday Health is not responsible for their privacy policy or practices.","Practice not covered"
"29","When you participate in a Promotion, you are subject to any official rules for that Promotion, which may contain additional information about the specific privacy practices associated with the Promotion.","Introductory/Generic"
"29","When you participate in a Promotion, you are subject to any official rules for that Promotion, which may contain additional information about the specific privacy practices associated with the Promotion.","Practice not covered"
"29","When you participate in a Promotion, you are subject to any official rules for that Promotion, which may contain additional information about the specific privacy practices associated with the Promotion.","Practice not covered"
"30","Some of the Sites are websites that Everyday Health operates on behalf of Licensors, for example PDRHealth.com, JillianMichaels.com and SouthBeachDiet.com. Everyday Health may share some or all of your Personal Information with its Licensors. This Policy does not cover the use of your Personal Information by Licensors. The privacy practices of Everyday Health's Licensors may differ from this policy and we encourage you to contact those third parties directly if you have questions regarding their use of your Personal Information.","Practice not covered"
"31","We do not control and are not responsible for how these third parties use your information.","Practice not covered"
"33","We may make message boards, chat rooms, and other interactive forums available as part of the Services. You should be aware that any information which you post to these interactive forums or otherwise choose to make publicly available, including your Personal Information, may be disclosed and available to all users who have access to that portion of the Site or Services. By using these interactive forums, you agree that we are not responsible for any information that you disclose or communicate in such forums, and any disclosures you make are at your own risk.","Introductory/Generic"
"33","By using these interactive forums, you agree that we are not responsible for any information that you disclose or communicate in such forums, and any disclosures you make are at your own risk.","Practice not covered"
"34","privacy@everydayhealth.com","Privacy contact information"
"34","If you are the parent or guardian of a child whom you believe has disclosed Personal Information to us, please contact us at privacy@everydayhealth.com so that we may delete and remove such child's information from our systems.","Privacy contact information"
"36","If you would like assistance disabling your account, please contact customer service at support@everydayhealth.com or call 1-888-795-4719.","Privacy contact information"
"37","In addition, we are not responsible for updating or removing your Personal Information contained in the lists or databases of third parties who have been provided information as permitted by this Policy.","Practice not covered"
"38","Certain portions of the Sites may be co-branded with a business partner and subject to a different privacy policy that is either the partner's privacy policy or a privacy policy developed jointly by Everyday Health and our partner (collectively the ""Co-branded Policy""). The partner's collection, use and dissemination practices regarding any data or Personal Information provided by, or obtained from users of these Co-branded portions of the Sites will be governed by the Co-branded Policy. Please read the Co-branded Policy for each Co-branded Site before providing any Personal Information.","Introductory/Generic"
"38","Certain portions of the Sites may be co-branded with a business partner and subject to a different privacy policy that is either the partner's privacy policy or a privacy policy developed jointly by Everyday Health and our partner (collectively the ""Co-branded Policy""). The partner's collection, use and dissemination practices regarding any data or Personal Information provided by, or obtained from users of these Co-branded portions of the Sites will be governed by the Co-branded Policy. Please read the Co-branded Policy for each Co-branded Site before providing any Personal Information.","Practice not covered"
