"0","Privacy Policy This is the web site of the Federal Reserve Bank of St. Louis. The Bank respects your privacy.","Introductory/Generic"
"12","For Google's Privacy policy, see http://www.google.com/privacy.html.","Other"
"13","see http://www.google.com/privacy.html.","Other"
"21","""Content"" is any material, including but not limited to writings, artwork, photographs, designs, plans, information, suggestions, ideas, data, questions or comments, submitted by you to the Federal Reserve Bank of St. Louis through this site.","Other"
"22","The Federal Reserve Bank of St. Louis is under no obligation to use any Content submitted.","Other"
"23","You may not submit Content that violates or infringes the rights of others including, without limitation, patent, trademark, trade secret, copyright, publicity or other proprietary rights.","Other"
"24","You may not submit Content that is: pornographic, obscene, X-rated or sexually explicit, defamatory racist, sexist or otherwise discriminatory or derogatory to any individual or groups harassing or threatening fraudulent, or in violation of U.S. or state laws or regulations or Bank or System policy.","Other"
"31","Contact Information Questions or comments about the Federal Reserve Bank of St. Louis's privacy policy may be directed to our web site administrators at webmaster@research.stlouisfed.org or by writing to Public Affairs, the Federal Reserve Bank of St. Louis, P.O. Box 442, St. Louis, MO 63166-0442.","Privacy contact information"
"0","This is the web site of the Federal Reserve Bank of St. Louis. The Bank respects your privacy.","Introductory/Generic"
"7","A cookie is a text file that a web site can send to your browser and which may then be placed on your computer.","Introductory/Generic"
"20","If you are a member of the FRED Network and select the option to allow your profile to be viewable by the public. By default this option is not selected, and your profile is not viewable by the public.","Practice not covered"
"21","""Content"" is any material, including but not limited to writings, artwork, photographs, designs, plans, information, suggestions, ideas, data, questions or comments, submitted by you to the Federal Reserve Bank of St. Louis through this site.","Introductory/Generic"
"22","is under no obligation to use any Content submitted","Practice not covered"
"23","You may not submit Content","Practice not covered"
"24","You may not submit Content","Other"
"25","Any Content you submit will be considered to be non-proprietary and non-confidential.","Practice not covered"
"30","please email your request to webmaster@research.stlouisfed.org","Privacy contact information"
"31","Contact Information Questions or comments about the Federal Reserve Bank of St. Louis's privacy policy may be directed to our web site administrators at webmaster@research.stlouisfed.org or by writing to Public Affairs, the Federal Reserve Bank of St. Louis, P.O. Box 442, St. Louis, MO 63166-0442.","Privacy contact information"
"0","This is the web site of the Federal Reserve Bank of St. Louis. The Bank respects your privacy.","Introductory/Generic"
"7","Cookies A cookie is a text file that a web site can send to your browser and which may then be placed on your computer. We may use cookies on this site in the following ways:","Introductory/Generic"
"16","When we have your permission","Introductory/Generic"
"21","""Content"" is any material, including but not limited to writings, artwork, photographs, designs, plans, information, suggestions, ideas, data, questions or comments, submitted by you to the Federal Reserve Bank of St. Louis through this site","Introductory/Generic"
"22","The Federal Reserve Bank of St. Louis is under no obligation to use any Content submitted","Introductory/Generic"
"23","You may not submit Content that violates or infringes the rights of others including, without limitation, patent, trademark, trade secret, copyright, publicity or other proprietary rights.","Introductory/Generic"
"24","You may not submit Content that is","Introductory/Generic"
"25","Any Content you submit will be considered to be non-proprietary and non-confidential","Introductory/Generic"
"26","The Federal Reserve Bank of St. Louis will have no obligations of any kind with respect to any Content you submit and users of the site will be free to edit, reproduce, use, disclose, publish and/or distribute any Content for any purpose whatsoever, without limitation","Practice not covered"
"27","You also agree that The Federal Reserve Bank of St. Louis will be free to use any ideas, concepts, artwork, inventions, developments, suggestions or techniques embodied in the Content for any purpose whatsoever, with or without attribution, and without compensation to you","Practice not covered"
"31","Questions or comments about the Federal Reserve Bank of St. Louis's privacy policy may be directed to our web site administrators at webmaster@research.stlouisfed.org or by writing to Public Affairs, the Federal Reserve Bank of St. Louis, P.O. Box 442, St. Louis, MO 63166-0442","Privacy contact information"
