"0","Welcome to Curse! Curse, Inc. & Curse, Ltd. (""Curse,"" ""we,"" ""us"" or ""our"") is committed to respecting the privacy rights and concerns of all users of the Curse www.curse.com websites where this Privacy Policy is posted (the ""Site(s)"") (we refer to the Site(s), the services and software made available through the Site(s), collectively, as the ""Curse Features""). As such, we have established and implemented this Privacy Policy to inform visitors to the Site(s) and users of the Curse Features how we use and protect the information we collect through the Site(s). By visiting the Site(s) or using any of the Curse Features, you consent to Curse' collection, use, storage, deletion and disclosure of information relating to you as set forth in this Privacy Policy. This Privacy Policy is effective as of the date set forth above and is only applicable to the Site(s) and not to any other website that you may be able to access from the Site(s) which may have its own data collection and use practices and policies.","Introductory/Generic"
"0","This Privacy Policy is effective as of the date set forth above and is only applicable to the Site(s) and not to any other website that you may be able to access from the Site(s) which may have its own data collection and use practices and policies.","Practice not covered"
"0","Welcome to Curse! Curse, Inc. & Curse, Ltd. (""Curse,"" ""we,"" ""us"" or ""our"") is committed to respecting the privacy rights and concerns of all users of the Curse www.curse.com websites where this Privacy Policy is posted (the ""Site(s)"") (we refer to the Site(s), the services and software made available through the Site(s), collectively, as the ""Curse Features""). As such, we have established and implemented this Privacy Policy to inform visitors to the Site(s) and users of the Curse Features how we use and protect the information we collect through the Site(s). By visiting the Site(s) or using any of the Curse Features, you consent to Curse' collection, use, storage, deletion and disclosure of information relating to you as set forth in this Privacy Policy. This Privacy Policy is effective as of the date set forth above and is only applicable to the Site(s) and not to any other website that you may be able to access from the Site(s) which may have its own data collection and use practices and policies.","Introductory/Generic"
"13","upport@curse.com","Privacy contact information"
"14","This Privacy Policy does not cover the information practices of third party websites linked to the Site(s) or third party offer and/or newsletter opt-ins provided through the Site(s). Although we encourage such third parties to adopt and follow their own privacy policies, we are not responsible for their collection and use of your personal information. You should refer to the privacy policies and statements of other websites or contact the respective webmasters of those websites to obtain information regarding their information collection, use and disclosure policies.","Introductory/Generic"
"14","This Privacy Policy does not cover the information practices of third party websites linked to the Site(s) or third party offer and/or newsletter opt-ins provided through the Site(s). Although we encourage such third parties to adopt and follow their own privacy policies, we are not responsible for their collection and use of your personal information. You should refer to the privacy policies and statements of other websites or contact the respective webmasters of those websites to obtain information regarding their information collection, use and disclosure policies.","Practice not covered"
"14","This Privacy Policy does not cover the information practices of third party websites linked to the Site(s) or third party offer and/or newsletter opt-ins provided through the Site(s). Although we encourage such third parties to adopt and follow their own privacy policies, we are not responsible for their collection and use of your personal information. You should refer to the privacy policies and statements of other websites or contact the respective webmasters of those websites to obtain information regarding their information collection, use and disclosure policies.","Introductory/Generic"
"15","When you have clicked on an advertisement or third party logo displayed on our Site(s) which links you to a different website, our Privacy Policy no longer applies and you must read the privacy policy of the advertiser to see how your personal information will be handled on their website.","Introductory/Generic"
"15","When you have clicked on an advertisement or third party logo displayed on our Site(s) which links you to a different website, our Privacy Policy no longer applies and you must read the privacy policy of the advertiser to see how your personal information will be handled on their website.","Practice not covered"
"15","hen you have clicked on an advertisement or third party logo displayed on our Site(s) which links you to a different website, our Privacy Policy no longer applies and you must read the privacy policy of the advertiser to see how your personal information will be handled on their website.","Practice not covered"
"16","The Curse Features may also have message boards, forums and/or chat areas, where users can exchange ideas and communicate with one another. When you post to a message board, forum or chat area, please be aware that the information you post is made publicly available on-line and you do so at your own risk.","Introductory/Generic"
"20","you are a resident of a country outside of the European Union, you also agree that, in the event any dispute or claim arises out of or relating to this Privacy Policy that you and Curse will attempt in good faith to negotiate a written resolution of the matter directly between the parties. You agree that if the matter remains unresolved for forty-five (45) days after notification (via certified mail or personal delivery) that a dispute exists, all parties shall join in mediation services in San Francisco, California with a mutually agreed mediator in an attempt to resolve the dispute. Should you file any arbitration claims, or any administrative or legal actions without first having attempted to resolve the matter by mediation, then you agree that you will not be entitled to recover attorney's fees, even if you would otherwise be entitled to them.","Practice not covered"
"25","If you have any questions about our privacy practices or this Privacy Policy, please contact us by email at contact@curse.com.","Privacy contact information"
"25","contact@curse.com.","Privacy contact information"
"25","If you have any questions about our privacy practices or this Privacy Policy, please contact us by email at contact@curse.com.","Privacy contact information"
