"6","collected by JibJab","First party collection"
"6","collected by JibJab (","Collection"
"6","transferred to and processed in the United States.","Use"
"13","You may opt out of receiving","Use"
"13","You may opt out of receiving","Use"
"15","You may be able to configure your browser to accept or reject all or some cookies (oth","Unspecified"
"15","from JibJab","First party collection"
"16","You may opt out of Google Analytics for Display Advertising","Unspecified"
"16","You may opt out of Google Analytics for Display Advertising","Unspecified"
"18","opt out of this data collection service","Collection"
"18","opt out of this data collection service","Collection"
"18","opt out of this data collection service","Collection"
"18","opt out of this data collection service","Collection"
"18","opt out of this data collection service","Collection"
"18","opt out of this data collection service","Collection"
"19","If you do not wish to receive our Web Beacons via email,","Unspecified"
"25","equest the removal of their information from our database","Unspecified"
"26","You may prevent JibJab messages from being sent to any email address you control","First party use"
"26","You may prevent JibJab messages from being sent to any email address you control","First party use"
"35","no longer receive updates or notifications","First party use"
"4","JibJab's use of such content","Use"
"5","the service communicates with them","Third party use"
"6","collected by JibJab (or its agents or contractors)","First party collection"
"6","third-party sign on services","Third party sharing/collection"
"12","collected and stored","Collection"
"13","receiving announcement emails","Use"
"13","receiving announcement emails","Use"
"13","receiving announcement emails","Use"
"13","receiving announcement emails","Use"
"14","transfer","Collection"
"16","opt out of Google Analytics for Display Advertising and customize Google Display Network ads","Both"
"16","opt out of Google Analytics for Display Advertising and customize Google Display Network ads","Both"
"18","data collection","Collection"
"18","data collection","Collection"
"18","data collection","Collection"
"18","data collection","Collection"
"18","data collection","Collection"
"19","receive our Web Beacons","Collection"
"21","use of your information","Use"
"25","removal of their information from our database","Collection"
"26","JibJab messages from being sent","First party use"
"26","JibJab messages from being sent","First party use"
"35","receive updates or notifications","First party use"
"35","receive updates or notifications","First party use"
"36","receiving our notification","Use"
"40","collect","Collection"
