"5","collect","Collection"
"5","collect","Collection"
"10","we may also use the information we gather to inform you of other products or services available from us or our affiliated companies.","Third party sharing/collection"
"10","to inform you of other products or services available from us or our affiliated companies.","Use"
"11","we can use such feedback (such as success stories) for marketing purposes or to contact you for further information.","Use"
"12","allow third parties to see your personal information and to contact you.","Use"
"13","your friend's name and email address. We will send your friend a one-time email inviting him or her to visit Military or view the information.","Both"
"16","such disclosure","Use"
"21","will not have access to your contact information unless you choose to share it with them.","Collection"
"21","access to your contact information","Use"
"21","access to your contact information","Use"
"22","collected and used","Both"
"24","receive newsletters, commercial e-mails or other communications from Military or third parties,","Third party use"
"24","from Military","First party use"
"24","to receive newsletters, commercial e-mails or other communications from Military or third parties,","First party use"
"24","or third parties","Third party use"
"24","to receive newsletters,","Third party use"
"33","view, edit or set their own cookies,","Collection"
"33","view, edit or set their own cookies,","Collection"
"33","third party cookies","Third party sharing/collection"
"34","Please click here to see a list of the third parties Military works with and to exercise your opt out","Third party sharing/collection"
"34","Military has a relationship with additional third parties in connection with serving customized ads to you,","Third party sharing/collection"
"35","cookies placed by our third party ad servers will remain on your computer after you have left our site for up to 20 years unless you choose to delete them","Both"
"35","The ""persistent"" cookies placed by our third party ad servers will remain on your computer after you have left our site for up to 20 years unless you choose to delete them.","Both"
"37","Opting-out of the CAN cookie does not mean you will no longer receive online advertising from CAN. It does mean that the ads delivered to you by CAN will no longer be tailored to your Web browsing patterns. Once you opt-out CAN no longer maintains a targeting cookie on your computer, so the ads will be general in nature and could be repetitive.","Unspecified"
"37","Opting-out of the CAN cookie does not mean you will no longer receive online advertising from CAN. It does mean that the ads delivered to you by CAN will no longer be tailored to your Web browsing patterns. Once you opt-out CAN no longer maintains a targeting cookie on your computer, so the ads will be general in nature and could be repetitive.","Unspecified"
"37","CAN cookie","Third party sharing/collection"
"38","accept or decline cookies","Unspecified"
"39","Additionally, Military uses ""Flash cookies"", also known as ""Local Shared Objects"", to preserve video player settings and for user authentication purposes. You can adjust your settings for your Flash cookies here.","Unspecified"
"41","Because Web beacons are the same as any other content request included in the recipe page, you cannot opt out or refuse them","Unspecified"
"41","Because Web beacons are the same as any other content request included in the recipe page, you cannot opt out or refuse them. However, they can be rendered ineffective by either opting out of cookies or changing the cookie setup in your browser.","Third party use"
"42","Military also uses","First party use"
"42","Military also uses JavaScript, for example, within certain advertisements. JavaScript is a script language that enhances the functionality of websites, particularly in respect to pictures. You may deactivate JavaScript via your browser settings or activate it the same way. If you disable JavaScript you will not be able to use some of the functions of the website.","First party use"
"5","give us","Both"
"5","give us","Both"
"5","give us","Both"
"5","give us","Both"
"10","we may also use","Use"
