"6","stop receiving these emails b","Use"
"6","stop receiving these emails b","Use"
"6","stop receiving these emails","Use"
"6","stop receiving these emails","Use"
"7","To stop receiving SMS messages,","Use"
"7","o stop receiving SMS messages","Use"
"12","of being tracked by third party analytics companies.","Collection"
"18","ad companies","Third party sharing/collection"
"18","Finally, to learn how to remove cookies, you may visit these links: deleting cookies and deleting flash cookies.","First party collection"
"18","NAI members allow users to opt out of being tracked by cookies. To opt out of cookie tracking by NAI members, you may visit http://www.networkadvertising.org/ and click on the ""Consumer Opt-out"" button. Companies may also be members of the Digital Advertising Alliance (""DAA"") and to opt out of cookie tracking by DAA members, you may visit http://www.aboutads.info/choices/.","Third party sharing/collection"
"18","llow users to opt out of being tracked by cookie","Third party sharing/collection"
"21","information collected on our website for third party purposes","Third party sharing/collection"
"32","send you communications","First party use"
"32","share your personal information","Third party sharing/collection"
"32","share your personal information","Third party sharing/collection"
"32","share","Third party sharing/collection"
"33","not disclose your personal information to third parties","Third party sharing/collection"
"33","not disclose your personal information to third parties","Third party sharing/collection"
"33","you may request that Dictionary.com LLC not disclose your personal information to third parties.","Third party sharing/collection"
"33","disclose your personal information to third partie","Third party sharing/collection"
