"17","we may share","Collection"
"20","transfer.","Both"
"30","may be used","First party use"
"31","related to use of your information","Unspecified"
"31","receiving targeted ads from AOL","First party use"
"32","collected or used","Unspecified"
"38","collection","First party collection"
"38","transfer","Third party sharing/collection"
"38","storage, and processing of information","First party use"
"38","storage, and processing of information","Third party use"
"20","If we believe a transfer results","First party use"
"30","make choices about how your information may be used to provide marketing offers to you","First party use"
"30","your registration with AOL or the fulfillment of a specific transaction you have requested","First party use"
"30","your registration with AOL or the fulfillment of a specific transaction you have requested","First party use"
"31","You can also opt out of receiving targeted ads from AOL by visiting the Digital Advertising Alliance's consumer choice page and selecting AOL Advertising.","First party use"
"32","Some of our Services ( AOL Search and Netscape ISP, for example) may also offer you the ability to manage and control information collected or used","First party collection"
"6","You can give us","First party collection"
"6","you may give us","First party collection"
"6","you may give us","First party collection"
"6","you may give us","First party collection"
"6","you may give us","First party collection"
"6","you give us","First party collection"
"6","you can give us","First party collection"
"6","we-and other users-receive that information","First party collection"
"11","AOL does not read","Collection"
"14","receive the daily headlines from Huffington Post","Use"
"14","to remember your login information for AOL Services, we'll use","Both"
"17","share","Collection"
"20","you will be given the opportunity to opt out of the transfer.","Collection"
"30","make choices about how your information may be used","Unspecified"
"31","receiving targeted ads from AOL","First party use"
"32","Some of our Services ( AOL Search and Netscape ISP, for example) may also offer you the ability to manage and control information collected","First party collection"
"32","or used","First party use"
