"2","collect personal information from you unless you provide it to us","Collection"
"2","provide certain personal and credit card information","Collection"
"2","provide certain personal and credit card information","Collection"
"3","collect any personal information","Collection"
"4","we will request certain information","Collection"
"4","we will request certain information","Collection"
"7","identify you as a premium subscriber","First party collection"
"7","You may disable or delete the cookies at any time. Many users prefer to use cookies in order to help them navigate a Web site as seamlessly as possible. You should be aware that cookies contain no more information than you volunteer, and they are not able to ""invade"" your hard drive and return to the sender any personal or other information from your computer.","Unspecified"
"7","our systems need cookies","First party collection"
"7","You may disable or delete the cookies at any time.","Both"
"9","may use","Use"
"9","If you would like more information about this practice and to know your choices about not having this information used by these companies","Third party use"
"9","your choices about not having this information used by these companies","Use"
"12","block any communication","Use"
"12","expiration and renewal of the subscriptions, account balances or the payment history and status.","First party use"
"12","you will have an option to block any communication from us if your subscriptions are cancelled. Please be aware that we reserve the right to notify our subscribers of any information that affects the status of current subscriptions. You may not opt out of receiving information regarding the expiration and renewal of the subscriptions, account balances or the payment history and status.","Use"
"12","block any communication","First party use"
"12","We may use the information you submit to contact you to discuss the support, renewal, and purchase of our premium products and services. You may receive a communication directly from one of our customer care representatives.","First party use"
"12","communication from us","Use"
"12","receiving information","First party use"
