"1","provide any information","First party use"
"2","provide us","Collection"
"2","provide us","Collection"
"12","For Google's Privacy policy, see http://www.google.com/privacy.html","Unspecified"
"14","cookie,","First party collection"
"16","When we have your permission;","Third party sharing/collection"
"20","viewable","Both"
"21","submitted by you","Unspecified"
"1","access and browse our site without disclosing","Unspecified"
"2","You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists","Unspecified"
"2","You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists","Unspecified"
"2","You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists","Unspecified"
"2","You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists","Unspecified"
"2","You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists","Unspecified"
"14","giving you the opportunity to decide whether to accept it or not","Unspecified"
"14","to not accept","Unspecified"
"14","If","Unspecified"
"16","When we have your permission;","Unspecified"
"4","only be used","First party use"
"20","viewable by the public","Third party sharing/collection"
