"13","You can delete cookies using your browser settings.","Unspecified"
"25","eceiving targeted ads from Microsoft Advertising b","First party use"
"26","ou can stop the delivery of future promotional email from Microsoft","First party use"
"26","You also have the option of proactively making choices about the receipt of promotional email, telephone calls and postal mail from Microsof","First party use"
"29","You may opt out of receiving targeted ads from Microsoft Advertising","First party use"
"2","remove or block cookies","Collection"
"2","remove or block cookies","Collection"
"2","remove or block cookies","Collection"
"11","share","Collection"
"13","sending","Collection"
"13","downloading any cookie files","Collection"
"25","receiving targeted ads","First party use"
"25","receiving targeted ads","First party use"
"26","the delivery of future promotional email from Microsoft","First party use"
"26","from Microsoft","First party use"
"29","receiving targeted ads","Use"
"29","receiving targeted ads","Use"
