"8","if you choose to include personal information","Collection"
"8","if you choose to include personal information","Collection"
"14","You can always choose not to provide","First party collection"
"14","receive our","First party use"
"14","want to receive","First party use"
"14","have granted us access","First party use"
"19","You will still be able to log on as a member if you decline or delete our persistent cookie that enables automatic recognition, but many important features of our websites will not be available, e.g. you will not be able to log a geocache if persistent cookies have been disabled. If you disable the session cookie for our websites, you may remain on the site but you will not be able to use Shop Geocaching and access certain other content.","First party collection"
"14","provide information","First party collection"
"14","you do not want to receive","First party use"
"4","receive","Collection"
"4","receive","Collection"
"4","receive","Collection"
"4","receive","Collection"
"4","receive","Collection"
"4","receive","Collection"
"4","receive","Collection"
"4","receive","Collection"
"4","receive","Collection"
"4","receive","Collection"
"4","receive","Collection"
"4","receive","Collection"
"7","For the purpose for which you gave it to us","Both"
"7","For the purpose for which you gave it to us","Both"
"7","For the purpose for which you gave it to us","Both"
"7","For the purpose for which you gave it to us","Both"
"7","For the purpose for which you gave it to us","Both"
"7","For the purpose for which you gave it to us","Both"
"8","disclose","Collection"
"8","disclose","Collection"
"8","disclose","Collection"
"8","post","Collection"
"8","post","Collection"
"8","post","Collection"
"9","may be shared","Collection"
"14","provide information,","First party collection"
"14","If you do not want to receive our newsletter or marketing communications from us,","First party use"
"14","If you do not want to receive emails from us about specific geocaches or Trackables,","First party use"
"14","If you have granted us access to your Facebook or Twitter account by linking,","First party collection"
"19","to decline, disable, or delete any cookies.","First party collection"
"19","to decline, disable, or delete any cookies.","Third party sharing/collection"
"20","the technologies they use and their privacy practices.","Both"
