"12","When we request information from you on the Site,","First party collection"
"12","request informatio","Collection"
"12","supply or provide us with certain information","First party collection"
"13","information that is automatically collected","First party collection"
"13","information that is automatically collected","First party collection"
"13","automatically collecte","First party collection"
"13","many third partie","Third party sharing/collection"
"13","the information that is automatically collected while you use our Site,","First party collection"
"13","nformation collection practices by many third parties","Third party sharing/collection"
"15","certain information to be shared","Third party sharing/collection"
"15","If you do not wish certain information to be shared for these purposes","Third party sharing/collection"
"15","shared for these purposes","Third party sharing/collection"
"26","The use and collection of information by third-party advertising service providers","Third party sharing/collection"
"26","use","Third party use"
"26","third-party advertising service providers","Third party sharing/collection"
"26","use a","Third party use"
"26","collection practices","Third party sharing/collection"
