"0","Department of Energy, and law enforcement personnel, as well as authorized officials of other agencies, both domestic and foreign","Named third party"
"2","to a third party","Unnamed third party"
"2","to a third party","Unnamed third party"
"2","anyone","Unnamed third party"
"2","to a third party.","Unnamed third party"
"2","anyone beyond the support staff for this site,","Unnamed third party"
"2","anyone beyond the support staff for this site,","Unnamed third party"
"2","anyone beyond the support staff for this site,","Unnamed third party"
"2","anyone beyond the support staff for this site,","Unnamed third party"
"2","anyone beyond the support staff for this site,","Unnamed third party"
"2","anyone beyond the support staff for this site,","Unnamed third party"
"2","anyone beyond the support staff for this site,","Unnamed third party"
"2","anyone beyond the support staff for this site,","Unnamed third party"
