"12","third-party","Unnamed third party"
"12","Please keep in mind that when you provide information to us on a third-party site or platform (for example, via our applications), the information you provide may be separately collected by the third-party site or platform.","Unnamed third party"
"15","Other members of The Walt Disney Family of Companies","Unnamed third party"
"15","Other members of The Walt Disney Family of Companies","Unnamed third party"
"15","Other members of The Walt Disney Family of Companies","Unnamed third party"
"15","Other members of The Walt Disney Family of Companies","Unnamed third party"
"15","Other members of The Walt Disney Family of Companies","Unnamed third party"
"15","Other members of The Walt Disney Family of Companies","Unnamed third party"
"16","outside The Walt Disney Family of Companies","Unnamed third party"
"16","outside The Walt Disney Family of Companies","Unnamed third party"
"16","outside The Walt Disney Family of Companies","Unnamed third party"
"16","social networking sites","Named third party"
"16","The Walt Disney Family of Companies","Other part of company/affiliate"
"16","outside The Walt Disney Family of Companiesexcept in limited circumstances","Unnamed third party"
"16","We will not share your personal informationoutside The Walt Disney Family of Companies","Unnamed third party"
"16","When you allow us to share your personal information with another company, such as: Electing to share your personal information with carefully selected companies so that they can send you offers and promotions about their products and services","Unnamed third party"
"16","Directing us to share your personal information with third-party sites or platforms, such as social networking sites","Unnamed third party"
"17","financial institutions","Named third party"
"17","companies perform services on our behalf","Other part of company/affiliate"
"17","third parties","Unnamed third party"
"17","third parties","Unnamed third party"
"17","third parties","Unnamed third party"
"17","third parties","Unnamed third party"
"17","third parties","Unnamed third party"
"17","third parties","Unnamed third party"
"17","with another company","Unnamed third party"
"17","with another company","Unnamed third party"
"17","When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card;","Unnamed third party"
"17","When companies perform services on our behalf, like package delivery and customer service;","Unnamed third party"
"17","When we share personal information with third parties in connection with the sale of a business,","Unnamed third party"
"17","to comply with legal process or in other cases if we believe in good faith that disclosure is required by law","Unnamed third party"
"21","whether and with whom we may share that information","Unnamed third party"
"42","third party.","Unnamed third party"
"42","publicly posted and otherwise disclosed without limitation","Public"
