"0","anyone","Unnamed third party"
"0","UpToDate does not sell or otherwise share subscribers' or website visitors' personal information with anyone.","Unnamed third party"
"0","nyone","Unnamed third party"
"4","UpToDate reserves the right to disclose your Subscriber Information under limited circumstances in the event UpToDate believes that the Website is being used to commit unlawful acts, and/or if disclosure of your Subscriber Information is required to comply with applicable laws or regulations, or with a court or administrative order.","Unnamed third party"
"4","may be used internally within UpToDate","Other part of company/affiliate"
"4","may be used internally within UpToDate","Other part of company/affiliate"
"4","may be used internally within UpToDate","Other part of company/affiliate"
"6","within UpToDate","Other part of company/affiliate"
"6","within UpToDate","Other part of company/affiliate"
"6","within UpToDate","Other part of company/affiliate"
"6","within UpToDate","Other part of company/affiliate"
"6","to third parties","Unnamed third party"
"6","to third parties","Unnamed third party"
"6","to third parties","Unnamed third party"
"6","Your Usage Information may be disclosed internally within UpToDate and to third parties.","Unnamed third party"
"6","Your Usage Information may be disclosed internally within UpToDate and to third parties.","Unnamed third party"
"6","Your Usage Information may be disclosed internally within UpToDate and to third parties.","Unnamed third party"
"6","within UpToDate","Other part of company/affiliate"
"6","within UpToDate","Other part of company/affiliate"
"6","within UpToDate","Other part of company/affiliate"
