"19","An ""Internet protocol address"" or ""IP Address"" is a number that is automatically assigned to your computer when you use the Internet. We, or our service providers, may use your IP Address when you access the Sites or Services or use other means to assist with delivering geographically targeted advertisements.","Unnamed third party"
"21","hese third-party vendors may connect information about pages you visit on our Sites with information about pages you visit on other websites and media channels and show you advertising based on this combined information. The advertisement may appear when you are visiting a different section of this Site or another website or media channel if the website or media channel also has a relationship with us or our vendor.","Unnamed third party"
"23","Advertisers","Named third party"
"23","other third parties","Unnamed third party"
"23","Advertisers or other third parties on the Sites may also engage in Behavioral Advertising and use cookies and web beacons in the manner described above.","Unnamed third party"
"23","Advertisers","Named third party"
"24","third parties","Unnamed third party"
"25","third parties","Unnamed third party"
"25","third parties","Unnamed third party"
"25","We may disclose and release your Personal Information to third parties: (a) to comply with valid legal requirements such as a law, regulation, search warrant, subpoena or court order; or (b) in special cases, such as a physical threat to you or others, a threat to homeland security, a threat to our system or network, or in any cases in which we believe it is reasonably necessary to investigate or prevent harm, fraud, abuse, illegal conduct or a violation or alleged violation of this Policy or other agreement we may have with you.","Unnamed third party"
"25","We may disclose and release your Personal Information to third parties: (a) to comply with valid legal requirements such as a law, regulation, search warrant, subpoena or court order; or (b) in special cases, such as a physical threat to you or others, a threat to homeland security, a threat to our system or network, or in any cases in which we believe it is reasonably necessary to investigate or prevent harm, fraud, abuse, illegal conduct or a violation or alleged violation of this Policy or other agreement we may have with you.","Unnamed third party"
"25","third parties:","Unnamed third party"
"25","third parties:","Unnamed third party"
"26","service providers who work on our behalf or help us to operate our business, the Sites and the Services.","Named third party"
"26","service providers who work on our behalf or help us to operate our business, the Sites and the Services.","Named third party"
"26","service providers who work on our behalf or help us to operate our business, the Sites and the Services.","Named third party"
"26","service providers who work on our behalf or help us to operate our business, the Sites and the Services.","Named third party"
"26","service providers who work on our behalf or help us to operate our business, the Sites and the Services.","Named third party"
"26","We may provide your Personal Information to service providers who work on our behalf or help us to operate our business, the Sites and the Services. Examples of such service providers include vendors and suppliers that provide us with technology, research, and/or marketing assistance; provide services and/or content for sending email and providing customer service; analyze data, serve advertisements on our Sites and Services and on third-party channels; and process payments (including credit card payments).","Other part of company/affiliate"
"26","We may provide your Personal Information to service providers who work on our behalf or help us to operate our business, the Sites and the Services. Examples of such service providers include vendors and suppliers that provide us with technology, research, and/or marketing assistance; provide services and/or content for sending email and providing customer service; analyze data, serve advertisements on our Sites and Services and on third-party channels; and process payments (including credit card payments).","Other part of company/affiliate"
"26","We may provide your Personal Information to service providers who work on our behalf or help us to operate our business, the Sites and the Services. Examples of such service providers include vendors and suppliers that provide us with technology, research, and/or marketing assistance; provide services and/or content for sending email and providing customer service; analyze data, serve advertisements on our Sites and Services and on third-party channels; and process payments (including credit card payments).","Other part of company/affiliate"
"26","We may provide your Personal Information to service providers who work on our behalf or help us to operate our business, the Sites and the Services. Examples of such service providers include vendors and suppliers that provide us with technology, research, and/or marketing assistance; provide services and/or content for sending email and providing customer service; analyze data, serve advertisements on our Sites and Services and on third-party channels; and process payments (including credit card payments).","Other part of company/affiliate"
"26","service providers","Named third party"
"26","service providers","Named third party"
"26","service providers","Named third party"
"26","service providers","Named third party"
"26","service providers","Named third party"
"27","third parties.","Unnamed third party"
"27","We may share aggregated Anonymous Information about you with third parties.","Unnamed third party"
"27","third parties","Unnamed third party"
"28","publicly","Public"
"28","other third parties","Unnamed third party"
"28","other third parties","Unnamed third party"
"28","Some or all of the information collected during a promotions, contest, polls, or sweepstakes (""Promotions"") may be disclosed publicly.","Public"
"28","t may also be shared with other third parties as disclosed at the time of collection or in the Promotion rules. These third parties may include providers of prizes in order to update you of your status of your prize or other fulfillment needs or a co-sponsor who may use your Personal Information to administer the Promotion or for their marketing purposes","Unnamed third party"
"28","t may also be shared with other third parties as disclosed at the time of collection or in the Promotion rules. These third parties may include providers of prizes in order to update you of your status of your prize or other fulfillment needs or a co-sponsor who may use your Personal Information to administer the Promotion or for their marketing purposes","Unnamed third party"
"28","may be disclosed publicly","Public"
"28","may be disclosed publicly","Public"
"28","other third parties","Unnamed third party"
"28","other third parties","Unnamed third party"
"30","Licensors","Named third party"
"30","its Licensors","Unnamed third party"
"31","third parties","Unnamed third party"
"31","We may collect Personal Information about you and share it with third parties to the extent that you give us permission at the time of collection. For example, if you purchase a deal, product, or service, we will provide your information to the applicable merchant or vendor.","Unnamed third party"
"31","We may collect Personal Information about you and share it with third parties to the extent that you give us permission at the time of collection. For example, if you purchase a deal, product, or service, we will provide your information to the applicable merchant or vendor.","Unnamed third party"
"31","merchant or vendor","Named third party"
"32","subsidiaries, joint ventures, or other companies under common control.","Other part of company/affiliate"
"32","subsidiaries, joint ventures, or other companies under common control.","Other part of company/affiliate"
"32","We may share your Personal Information with any of our subsidiaries, joint ventures, or other companies under common control. Additionally, in the event we go through a business transition such as a merger, acquisition by another company, or sale of all or a portion of our assets, your Personal Information may be among the assets transferred. You acknowledge that such transfers may occur and are permitted by this Policy.","Unnamed third party"
"32","ur subsidiaries, joint ventures, or other companies under common control.","Other part of company/affiliate"
"33","We may make message boards, chat rooms, and other interactive forums available as part of the Services. You should be aware that any information which you post to these interactive forums or otherwise choose to make publicly available, including your Personal Information, may be disclosed and available to all users who have access to that portion of the Site or Services.","Other users"
"33","publicly available","Public"
"37","hird parties","Unnamed third party"
"38","partner's","Named third party"
"38","partner's","Named third party"
"38","partner's","Named third party"
