"13","trusted partners who work on behalf of or with Yahoo under confidentiality agreements","Unnamed third party"
"15","law enforcement requests","Named third party"
"17","another company","Unnamed third party"
"12","with other people","Unnamed third party"
"12","with other people","Unnamed third party"
"12","with other people","Unnamed third party"
"13","to trusted partners who work on behalf of or with Yahoo under confidentiality agreements","Unnamed third party"
"15","We respond t","Unspecified"
"16","to share","Unspecified"
"16","to share","Unspecified"
"17","We transfer information about you","Named third party"
"18","to the advertiser","Named third party"
"12","other people or non-affiliated companies","Unnamed third party"
"13","trusted partners who work on behalf of or with Yahoo","Unnamed third party"
"17","another company.","Unnamed third party"
"18","Advertisers (including ad serving companies)","Named third party"
"19","vendors, partners, advertisers, and other service providers","Unnamed third party"
"21","other companies that show advertisements","Named third party"
