"6","with other users of the Services","Other users"
"7","with any third party","Unnamed third party"
"8","to enable third parties who serve advertisements","Named third party"
"8","to enable third parties who serve advertisements","Named third party"
"8","the advertiser","Named third party"
"9","with third parties.","Unnamed third party"
"9","We will not share any aggregated data, however, in manner that would enable the recipient to personally identify you.","Unspecified"
"10","service providers","Unnamed third party"
"11","to share","Unspecified"
"11","to share","Unspecified"
"11","to share","Unspecified"
"11","to share","Unspecified"
"12","such information publicly","Public"
"12","publicly","Public"
"12","publicly","Public"
"12","to all other users","Other users"
"12","that anyone","Public"
"18","other companies under agreements with us to serve advertisements","Named third party"
"18","other companies under agreements with us to serve advertisements","Named third party"
"18","These companies","Named third party"
"18","them","Named third party"
"18","them","Named third party"
"19","to our advertisers","Named third party"
"21","to third parties designated","Unnamed third party"
"21","third party providers","Unnamed third party"
"7","any third party","Unnamed third party"
"8","third parties","Unnamed third party"
"9","with third parties","Unnamed third party"
"10","third parties","Unnamed third party"
"11","court","Unnamed third party"
"11","court","Unnamed third party"
"11","parent company, subsidiaries, joint ventures, or other companies under common control with us","Other part of company/affiliate"
"12","publicly","Public"
"16","third party advertisers","Named third party"
"18","These companies","Unnamed third party"
"19","to our advertisers","Unnamed third party"
"25","other websites","Unnamed third party"
"8","third parties","Unnamed third party"
"8","third parties","Unnamed third party"
"9","third parties","Unnamed third party"
"10","third parties","Unnamed third party"
"11","to share","Unspecified"
"11","to share","Unspecified"
"11","our parent company, subsidiaries, joint ventures, or other companies under common control with us","Other part of company/affiliate"
"11","another entity","Other"
"12","public","Public"
"12","anyone","Public"
"12","anyone","Public"
"17","certain analytic services and providers of applications","Unnamed third party"
"18","other companies","Unnamed third party"
"18","other companies","Unnamed third party"
"19","advertisers","Unnamed third party"
"19","advertisers (including ad serving companies)","Unnamed third party"
"20","advertising companies","Unnamed third party"
"21","third party providers","Unnamed third party"
