"6","advertisers","Named third party"
"8","unrelated third parties","Unnamed third party"
"8","advertisers and other third parties","Unnamed third party"
"8","advertisers and other third parties","Unnamed third party"
"8","hird parties with genera","Unnamed third party"
"8","dvertisers","Named third party"
"8","third parties.","Unnamed third party"
"8","third parties.","Unnamed third party"
"8","third parties.","Unnamed third party"
"8","third parties.","Unnamed third party"
"8","It is not the policy of The News-Post to sell or make available personally identifiable user information to unrelated third parties.","Unnamed third party"
"8","The News-Post may provide advertisers and other third parties with general, aggregate usage data.","Unnamed third party"
"8","we will use our best efforts not to disclose information about individual visits to websites operated by The News-Post","Other part of company/affiliate"
"8","or personal information that you provide, such as your name, address, e-mail address, telephone number, or credit card number to any outside parties","Unnamed third party"
"9","other users.","Other users"
"9","with other users.","Other users"
"9","When you take advantage of these site features, you are agreeing to share personal information with other users. The News-Post provides privacy tools within its social networking framework so that you can control which types of personal information are shared with other users.","Other users"
"10","any third parties","Unnamed third party"
"10","Users should keep in mind when posting a user name or e-mail address on bulletin boards or in other user-posted content areas that information, along with any information in their postings, can be read by any third parties","Unnamed third party"
"12","third party","Unnamed third party"
"12","Associated Press, Google.com, Second Street Media and Legacy.com.","Named third party"
"12","third party","Unnamed third party"
"12","Please be aware that any information submitted on a co-branded page with a third party may result in that third party using your information according to its privacy policy.","Other part of company/affiliate"
"13","third-party advertising companies","Named third party"
"13","third-party advertising companies","Named third party"
"13","third-party advertising companies","Named third party"
"13","hird-party advertising companies","Unnamed third party"
"13","These companies may use information (not including your name, address, email address or telephone number) about your visits to this and other Web sites in order to provide advertisements about goods and services of interest to you. If you would like more information about this practice and to know your choices about not having this information used by these companies, visit http://www.networkadvertising.org.","Unnamed third party"
"13","These companies may use information (not including your name, address, email address or telephone number) about your visits to this and other Web sites in order to provide advertisements about goods and services of interest to you. If you would like more information about this practice and to know your choices about not having this information used by these companies, visit http://www.networkadvertising.org.","Unnamed third party"
