"7","will be shared as needed to facilitate that purpose. We generally do not share your information with companies who are not affiliated with us,","Other part of company/affiliate"
"7","will be shared as needed to facilitate that purpose. We generally do not share your information with companies who are not affiliated with us, but if we do, we will provide you with an opportunity to opt-out","Unnamed third party"
"7","will be shared as needed to facilitate that purpose. We generally do not share your information with companies who are not affiliated with us,","Other part of company/affiliate"
"7","will be shared as needed to facilitate that purpose. We generally do not share your information with companies who are not affiliated with us, but if we do, we will provide you with an opportunity to opt-out","Unnamed third party"
"7","We generally do not share your information with companies who are not affiliated with us, but if we do,","Unnamed third party"
"7","We generally do not share your information with companies who are not affiliated with us, but if we do,","Unnamed third party"
"8","We may share your information within the BWW organization and with our franchisees, with current and future affiliated companies,","Other part of company/affiliate"
"8","to us to any third party, except as stated herein.","Unspecified"
"8","and with reputable third parties as needed to provide better services to you.","Unnamed third party"
"8","any third party","Unnamed third party"
"8","within the BWW organization and with our franchisees, with current and future affiliated companies","Other part of company/affiliate"
"8","reputable third parties as needed to provide better services to you","Unnamed third party"
"8","reputable third parties as needed to provide better services to you","Unnamed third party"
"9","to third parties","Unnamed third party"
"9","to third parties","Unnamed third party"
"9","to third parties","Unnamed third party"
"9","third parties","Unnamed third party"
"9","third parties","Unnamed third party"
"9","third parties","Unnamed third party"
"10","Our Sites may contain links to other websites","Unnamed third party"
"7","companies who are not affiliated with us","Other"
"7","companies who are not affiliated with us","Other"
"8","to any third party,","Unnamed third party"
"8","within the BWW organization and with our franchisees, with current and future affiliated companies,","Other part of company/affiliate"
"8","reputable third parties","Unnamed third party"
"9","to third parties","Unnamed third party"
"9","to third parties","Unnamed third party"
"10","the originating site","Unnamed third party"
"14","third parties","Unnamed third party"
