"3","within our affiliated companies on a worldwide basis","Other part of company/affiliate"
"3","within our affiliated companies on a worldwide basis","Other part of company/affiliate"
"3","within our affiliated companies","Other part of company/affiliate"
"3","within our affiliated companies","Other part of company/affiliate"
"12","third parties","Unnamed third party"
"12","Profile information may be used for networking with other community members.","Public"
"12","third parties","Unnamed third party"
"14","third parties","Unnamed third party"
"14","third parties","Unnamed third party"
"14","third parties","Unnamed third party"
"14","third parties","Unnamed third party"
"14","third parties","Unnamed third party"
"14","third parties","Unnamed third party"
"15","with third parties who help us in the delivery of our own products and services to you","Unnamed third party"
"15","third parties","Unnamed third party"
"15","third parties","Unnamed third party"
"15","third parties","Unnamed third party"
"15","third parties","Unnamed third party"
"16","to third parties","Unnamed third party"
"16","to third parties such as marketers or others","Unnamed third party"
"16","to third parties such as marketers or others","Unnamed third party"
"16","third parties","Unnamed third party"
"17","to the Military site(s) with Military's clients, partners, other visitors, and other third parties","Named third party"
"17","Military's clients, partners","Other part of company/affiliate"
"17","other visitors, and other third parties","Unnamed third party"
"19","a governmental entity","Named third party"
"19","a governmental entity","Named third party"
"19","a governmental entity","Unnamed third party"
"19","a governmental entity","Unnamed third party"
"20","a third party who acquires any or all of Military's business units,","Named third party"
"20","a third party","Unnamed third party"
"21","other users or members of Military site(s","Other users"
"21","Military provides member networking among other like-minded professionals with similar backgrounds and/or interests. If you have a profile on a Military site, other users or members of Military site(s) may view your profile.","Other users"
"21","Military provides member networking among other like-minded professionals with similar backgrounds and/or interests. If you have a profile on a Military site, other users or members of Military site(s) may view your profile.","Other users"
"22","by others over whom Military has no control. We cannot control the use made by third parties","Public"
"22","Public Areas of Military","Public"
"33","advertisements from the other companies' servers","Unnamed third party"
"33","advertisements from the other companies' servers","Unnamed third party"
"40","with third party processors","Named third party"
"40","third party processors","Unnamed third party"
"3","within our affiliated companies","Other part of company/affiliate"
"3","within our affiliated companies","Other part of company/affiliate"
"12","allow third parties","Unnamed third party"
"12","allow third parties","Unnamed third party"
"14","to third parties","Unnamed third party"
"14","to third parties","Unnamed third party"
"15","with third parties who help us in the delivery of our own products and services to you","Unnamed third party"
"16","to third parties","Unnamed third party"
"16","we supply your contact information to third parties such as marketers","Named third party"
"17","Military's clients, partners, other visitors, and other third parties so that they can understand the kinds of visitors to the Military site(s) and how those visitors use the site(s)","Unnamed third party"
"19","pursuant to a request from a governmental entity","Named third party"
"19","pursuant to a request from a governmental entity","Named third party"
"20","o a third party who acquires any or all of Military's business units, whether such acquisition is by way of merger, consolidation or purchase of all or a substantial portion of our assets","Named third party"
"20","o a third party who acquires any or all of Military's business units, whether such acquisition is by way of merger, consolidation or purchase of all or a substantial portion of our assets","Named third party"
"21","other users or members of Military site(s) may view your profile","Other users"
"21","made public","Public"
"21","made public","Public"
"34","additional third parties","Unnamed third party"
"40","with third party processors for processing on behalf of Military, as well as with clients, partners, and other third parties","Unnamed third party"
