"16","non-affiliated third parties","Other"
"19","service providers","Named third party"
"21","Our service providers","Named third party"
"22","third parties who perform services to process the donation or the applicable order.","Named third party"
"23","carefully screened companies whose products or services might interest individuals who have shopped on the Site","Named third party"
"24","release","Unspecified"
"24","release","Unspecified"
"16","any third party","Unnamed third party"
"19","with other companies","Unnamed third party"
"21","Our service providers","Unnamed third party"
"22","third parties who perform services to process the donation or the applicable order.","Named third party"
"23","carefully screened companies","Unnamed third party"
"24","We, or our service providers","Unnamed third party"
"25","becomes public","Public"
"16","to any third party","Unnamed third party"
"16","to any third party","Unnamed third party"
"16","with non-affiliated third parties","Other"
"19","service providers","Named third party"
"21","Our service providers","Named third party"
"21","Our service providers","Named third party"
"22","third parties","Unnamed third party"
"22","with the Member Station","Other part of company/affiliate"
"25","public","Public"
"25","public","Public"
"25","public","Public"
"31","pay sites","Named third party"
"31","pay sites","Named third party"
