"7","third-party website hosting provider","Named third party"
"7","another third-party service provide","Unnamed third party"
"7","it may be collected by a third-party website hosting provider, or another third-party service provider, on our behalf.","Unnamed third party"
"14","Affiliates","Other part of company/affiliate"
"14","Partners and Third Party Service Providers.","Unnamed third party"
"14","Affiliates","Other part of company/affiliate"
"14","Partners and Third Party Service Providers.","Unnamed third party"
"14","credit card processing and/or a fulfillment company","Named third party"
"14","credit card processing and/or a fulfillment company","Named third party"
"14","Affiliates, Partners and Third Party Service Providers","Other part of company/affiliate"
"14","Third Party Service Providers","Named third party"
"14","fulfillment company","Named third party"
"14","fulfillment company","Named third party"
"14","fulfillment company","Named third party"
"14","We may provide your information to our affiliates or to third parties, including our third party service providers and contractors, for purposes related to Site administration and other services.","Other part of company/affiliate"
"14","to third parties","Unnamed third party"
"16","provider partner","Unnamed third party"
"16","provider partner","Unnamed third party"
"16","the provider partner","Named third party"
"16","our provider partne","Named third party"
"16","We may share with our provider partner any information you provide, or that is collected, in the course of visiting any pages that are made available in cooperation with our provider partner.","Other part of company/affiliate"
"16","We may share with our provider partner any information you provide, or that is collected, in the course of visiting any pages that are made available in cooperation with our provider partner.","Other part of company/affiliate"
"17","third-party service providers","Unnamed third party"
"17","third-party service providers","Unnamed third party"
"17","third-party service providers","Unnamed third party"
"17","third-party service providers","Unnamed third party"
"17","third-party service providers","Unnamed third party"
"17","third-party service providers","Unnamed third party"
"17","service providers and advertisers","Named third party"
"17","service providers and advertisers","Named third party"
"17","service providers and advertisers","Named third party"
"17","service providers and advertisers","Named third party"
"17","service providers and advertisers","Named third party"
"17","We may share technical or aggregate information, such as type of pages viewed and categories of interest, from our Site with these service providers and advertisers for their use in displaying ads on our Site.","Unnamed third party"
"17","These third party providers and advertisers may use their own browser or flash cookies, web beacons and similar technologies to collect technical information (such as device unique identifier, IP address, MAC address, browser type, pages visited, and location information) from users of the Site that is generated automatically as a user views or interacts with an ad.","Unnamed third party"
"17","These third party providers and advertisers may use their own browser or flash cookies, web beacons and similar technologies to collect technical information (such as device unique identifier, IP address, MAC address, browser type, pages visited, and location information) from users of the Site that is generated automatically as a user views or interacts with an ad.","Unnamed third party"
"17","These third party providers and advertisers may use their own browser or flash cookies, web beacons and similar technologies to collect technical information (such as device unique identifier, IP address, MAC address, browser type, pages visited, and location information) from users of the Site that is generated automatically as a user views or interacts with an ad.","Unnamed third party"
"17","These third party providers and advertisers may use their own browser or flash cookies, web beacons and similar technologies to collect technical information (such as device unique identifier, IP address, MAC address, browser type, pages visited, and location information) from users of the Site that is generated automatically as a user views or interacts with an ad.","Unnamed third party"
"17","These service providers may use that information, sometimes in conjunction with similar information gathered through other websites and other sources, to deliver advertisements on this Site, and on other websites.","Unnamed third party"
"18","collected in connection with the ads, ad serving and ad targeting on our Site","Named third party"
"18","collected in connection with the ads, ad serving and ad targeting on our Site","Named third party"
"18","collected in connection with the ads, ad serving and ad targeting on our Site","Named third party"
"18","collected in connection with the ads, ad serving and ad targeting on our Site","Named third party"
"18","collected in connection with the ads, ad serving and ad targeting on our Site","Named third party"
"18","use and collection of information by third-party advertising","Named third party"
"20","Third Parties","Unnamed third party"
"20","Third Parties","Unnamed third party"
"20","Sharing with Third Parties for Other Purposes. Please be aware that we may occasionally release information about our visitors if required to do so by law or if, in our business judgment, such disclosure is reasonably necessary: (a) to comply with legal process; (b) to enforce our Terms of Service; or (c) to protect the rights, property, or personal safety of our Site, us, our affiliates, our officers, directors, employees, representatives, our licensors, other users, and/or the public.","Unnamed third party"
"21","Please also note that as our business grows, we may buy or sell various assets. In the unlikely event that we sell some or all of our assets, or our Site is acquired by another company, information about our Site users may be among the transferred assets.","Unnamed third party"
"24","third-party service providers,","Unnamed third party"
"24","third-party service providers,","Unnamed third party"
"24","third-party service providers,","Unnamed third party"
"24","third-party service providers,","Unnamed third party"
"24","third-party service providers","Named third party"
"24","third-party service providers","Named third party"
"24","third-party service providers","Named third party"
"24","third-party service providers","Named third party"
"24","We may share technical or aggregate information about your interaction with our Site, such as type of pages viewed and categories of interest, from our Site with these service providers for their use in displaying ads on our Site.","Unnamed third party"
"24","These providers may use their own cookies, web beacons and similar technologies to collect similar information from our Site. These service providers may use that information, sometimes in conjunction with similar information gathered through other websites, to deliver advertisements on this Site, and on other websites that participate in our service providers' advertising networks, that are tailored to match the perceived interests of consumers.","Unnamed third party"
"24","These providers may use their own cookies, web beacons and similar technologies to collect similar information from our Site. These service providers may use that information, sometimes in conjunction with similar information gathered through other websites, to deliver advertisements on this Site, and on other websites that participate in our service providers' advertising networks, that are tailored to match the perceived interests of consumers.","Unnamed third party"
"25","the data collected in connection with the ad serving and ad targeting on our Site does not identify you personally and does not include your name, address, email address or telephone number","Unnamed third party"
"27","third parties online","Unnamed third party"
"27","third parties online","Unnamed third party"
"27","Please keep in mind that whenever you voluntarily make your personal information or other private information available for viewing by third parties online - for example on blogs, discussion forums, or other community posting or social networking areas of our Site - that information can be seen, collected and used by others besides us.","Unnamed third party"
"27","Please keep in mind that whenever you voluntarily make your personal information or other private information available for viewing by third parties online - for example on blogs, discussion forums, or other community posting or social networking areas of our Site - that information can be seen, collected and used by others besides us.","Unnamed third party"
