"4","personal","Identifiable"
"4","anonymous","Aggregated or anonymized"
"4","personal information","Unspecified"
"4","anonymous information","Aggregated or anonymized"
"4","personal information","Identifiable"
"4","anonymous information and we may use personal and anonymous information to create a third type of information, aggregate information.","Aggregated or anonymized"
"5","first name and surname, country of residence, gender, date of birth, email address, username and password","Identifiable"
"5","first name and surname, country of residence, gender, date of birth, email address, username and password","Identifiable"
"6","your postal address, telephone number and payment information","Identifiable"
"6","your postal address, telephone number and payment information","Identifiable"
"6","your postal address, telephone number and payment information","Identifiable"
"11","your device identifier or IP address,","Unspecified"
"11","your device identifier or IP address,","Unspecified"
"11","your device identifier or IP address,","Unspecified"
"11","your device identifier or IP address,","Unspecified"
"15","Send you offers and promotions","Identifiable"
"15","Send you offers and promotions","Identifiable"
"15","Personalize","Identifiable"
"15","Personalize","Identifiable"
"16","personal information","Identifiable"
"16","personal information","Identifiable"
"17","personal information","Identifiable"
"17","personal information","Identifiable"
"17","personal information","Identifiable"
