"2","personal information","Identifiable"
"2","personal information","Identifiable"
"2","personal information","Identifiable"
"2","personal information","Identifiable"
"4","personal information","Identifiable"
"4","personal information","Identifiable"
"4","personal information","Identifiable"
"5","information","Unspecified"
"5","information","Unspecified"
"6","information","Identifiable"
"6","information","Identifiable"
"7","information","Unspecified"
"7","information","Unspecified"
"8","information","Unspecified"
"9","information","Unspecified"
"10","information","Unspecified"
"10","information","Unspecified"
"14","address book","Unspecified"
"17","your Social Network information","Identifiable"
"17","your Services comments","Identifiable"
"18","aggregated and anonymous basis t","Aggregated or anonymized"
"18","aggregated and anonymous basis t","Aggregated or anonymized"
"18","aggregated and anonymous","Aggregated or anonymized"
"18","aggregated and anonymous basis","Aggregated or anonymized"
"18","aggregated and anonymous basis","Aggregated or anonymized"
"18","aggregated and anonymous","Aggregated or anonymized"
"18","aggregated and anonymous","Aggregated or anonymized"
"19","aggregated","Aggregated or anonymized"
"19","aggregated","Aggregated or anonymized"
"19","This information is not linked to personal information that can identify you or another individual person.","Aggregated or anonymized"
"21","personal","Identifiable"
"21","non-personal information","Aggregated or anonymized"
