"11","non-personally-identifiable","Other"
"11","non-personally-identifiable","Other"
"11","non-personally-identifiable","Other"
"11","non-personally-identifiable","Other"
"11","aggregate","Aggregated or anonymized"
"11","non-personally-identifiable","Other"
"11","non-personally-identifiable","Other"
"18","non-personally identifiable","Other"
"18","non-personally identifiable","Other"
"18","non-personally identifiable","Other"
"18","non-personally identifiable","Other"
"18","non-personally identifiable","Other"
"18","non-personally identifiable","Other"
"11","aggregate user data","Aggregated or anonymized"
"11","aggregate user data","Aggregated or anonymized"
"4","personal content (e.g., photographs and information about themselves","Identifiable"
"5","unique personal profiles","Identifiable"
"5","unique personal profiles","Identifiable"
"10","authenticate users","Identifiable"
"10","authenticate users","Identifiable"
"10","authenticate users","Identifiable"
"10","authenticate users","Identifiable"
"10","authenticate users","Identifiable"
"10","authenticate users","Identifiable"
"11","non-personally-identifiable information","Aggregated or anonymized"
"11","non-personally-identifiable information","Aggregated or anonymized"
"11","non-personally-identifiable information","Aggregated or anonymized"
"11","non-personally-identifiable information","Aggregated or anonymized"
"11","non-personally-identifiable","Aggregated or anonymized"
"11","non-personally-identifiable","Aggregated or anonymized"
"11","non-personally-identifiable","Aggregated or anonymized"
"12","Users' full names,","Identifiable"
"12","Users' full names,","Identifiable"
"13","relating to your account","Identifiable"
"13","relating to your account","Identifiable"
"13","relating to your account","Identifiable"
"13","relating to your account","Identifiable"
"14","personal information such as name, email address, home address, etc.","Identifiable"
"14","personal information such as name, email address, home address, etc.","Identifiable"
"14","personal information","Identifiable"
"18","non-personally identifiable","Aggregated or anonymized"
"18","non-personally identifiable","Aggregated or anonymized"
"18","non-personally identifiable","Aggregated or anonymized"
"18","non-personally identifiable","Aggregated or anonymized"
"18","non-personally identifiable","Aggregated or anonymized"
"20","recognize your computer","Other"
"28","full name and shipping address","Identifiable"
"36","email or postal mail","Identifiable"
