"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Identifiable"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Identifiable"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Identifiable"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Identifiable"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Identifiable"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Identifiable"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Identifiable"
"6","some information that identifies you or relates to you as an individual (""Personal Information""),","Identifiable"
"7","that do not reveal your identity or that do not relate directly to you or any other individual,","Other"
"7","that do not reveal your identity or that do not relate directly to you or any other individual,","Other"
"7","that do not reveal your identity or that do not relate directly to you or any other individual,","Other"
"7","that do not reveal your identity or that do not relate directly to you or any other individual,","Other"
"7","aggregated information such as ""click stream"" information such as entry and exit points for our Online Services (including referring URLs or domains)","Aggregated or anonymized"
"7","that do not reveal your identity or that do not relate directly to you or any other individual,","Other"
"7","do not reveal your identity or that do not relate directly to you or any other individual","Aggregated or anonymized"
"7","we may combine with other users of our Online Services or use on its own,","Aggregated or anonymized"
"7","that we may combine with other users of our Online Services or use on its own","Unspecified"
"7","do not reveal your identity or that do not relate directly to you or any other individual","Aggregated or anonymized"
"7","do not reveal your identity or that do not relate directly to you or any other individual","Aggregated or anonymized"
"7","do not reveal your identity or that do not relate directly to you or any other individual","Aggregated or anonymized"
"7","do not reveal your identity or that do not relate directly to you or any other individual","Aggregated or anonymized"
"12","mail, telephone, facsimile, e-mail, mobile alerts and SMS text messaging","Identifiable"
"13","mail, telephone, facsimile, e-mail, mobile alerts and SMS text messaging","Identifiable"
"13","mail, telephone, facsimile, e-mail, mobile alerts and SMS text messaging","Identifiable"
"13","mail, telephone, facsimile, e-mail, mobile alerts and SMS text messaging","Identifiable"
"14","recipient's name and e-mail address","Identifiable"
"14","recipient's name and e-mail address","Identifiable"
"17","email and mobile communications","Identifiable"
"17","email and mobile communications","Identifiable"
"19","Personal Information","Identifiable"
"20","Personal Information","Identifiable"
"21","Personal Information","Identifiable"
"21","Personal Information","Identifiable"
"22","Personal Information","Identifiable"
"22","identify you","Identifiable"
"22","identify you","Identifiable"
"22","identify you","Identifiable"
"22","identify you","Identifiable"
"23","your information","Unspecified"
"24","Personal Information","Identifiable"
"25","does not personally identify you. Other Information that we collect generally will not personally identify you or be correlated to you individually for external purposes.","Other"
"25","does not personally identify you","Other"
"25","provided that such information does not personally identify you.","Aggregated or anonymized"
"25","provided that such information does not personally identify you. Other Information that we collect generally will not personally identify you or be correlated to you individually for external purposes.","Aggregated or anonymized"
"25","information does not personally identify you.","Aggregated or anonymized"
"25","information does not personally identify you.","Aggregated or anonymized"
"26","Where we combine Other Information with Personal Information in a way that can identify you or be used to identify you personally, we will treat that information as Personal Information","Identifiable"
"26","Personal Information in a way that can identify you or be used to identify you personally","Identifiable"
"26","in a way that can identify you or be used to identify you personally","Identifiable"
"26","in a way that can identify you or be used to identify you personally","Identifiable"
"26","in a way that can identify you or be used to identify you personally","Identifiable"
"26","in a way that can identify you or be used to identify you personally","Identifiable"
"26","in a way that can identify you or be used to identify you personally","Identifiable"
"26","in a way that can identify you or be used to identify you personally","Identifiable"
