"2","personal information","Unspecified"
"2","certain personal","Unspecified"
"2","certain personal","Unspecified"
"2","information","Unspecified"
"2","information","Unspecified"
"2","information","Unspecified"
"2","information","Unspecified"
"2","customers","Unspecified"
"2","customers","Unspecified"
"2","customers","Unspecified"
"2","customers","Unspecified"
"3","personal information","Unspecified"
"3","personal data revealing racial or ethnic origin, political opinions, religious or philosophical beliefs, trade union membership, health, or sex life.","Other"
"3","personal data revealing racial or ethnic origin, political opinions, religious or philosophical beliefs, trade union membership, health, or sex life.","Other"
"4","name, address, telephone number, e-mail address, and credit card information.","Identifiable"
"4","name, address, telephone number, e-mail address, and credit card information.","Identifiable"
"5","aggregation","Aggregated or anonymized"
"5","aggregation","Aggregated or anonymized"
"5","aggregation","Aggregated or anonymized"
"5","aggregation","Aggregated or anonymized"
"5","does not identify you personally,","Aggregated or anonymized"
"5","our computers may automatically collect statistics about your visit. This information does not identify you personally, but rather about your visit to our sites.","Aggregated or anonymized"
"5","This information does not identify you personally","Aggregated or anonymized"
"7","not able to ""invade"" your hard drive and return to the sender any personal or other information from your computer.","Aggregated or anonymized"
"9","information about your interests","Other"
"10","certain information","Unspecified"
"12","information you submit to contact you","Identifiable"
"12","information you submit","Unspecified"
