"1","personal information","Unspecified"
"1","including summary server log information, emails, and information collected from Web-based forms","Unspecified"
"1","including summary server log information, emails, and information collected from Web-based forms","Unspecified"
"1","including summary server log information, emails, and information collected from Web-based forms","Unspecified"
"2","Student directory information","Identifiable"
"8","not reported or used in any manner that would reveal personally identifiable information","Other"
"8","not reported or used in any manner that would reveal personally identifiable information","Other"
"8","in any manner that would reveal personally identifiable information","Unspecified"
"9","non-personally identifiable information","Other"
"9","anonymous non-personally identifiable information","Aggregated or anonymized"
"9","anonymous non-personally identifiable information","Aggregated or anonymized"
"10","personally identifiable information","Identifiable"
"10","personally identifiable information about you","Identifiable"
"11","any information that could reasonably be used to identify you as ""personally identifying information.""","Identifiable"
"11","any information that could reasonably be used to identify you as ""personally identifying information.""","Identifiable"
"12","personal information","Unspecified"
"13","personally identifiable information","Identifiable"
"13","aggregate form","Aggregated or anonymized"
"13","aggregate form","Aggregated or anonymized"
"13","aggregate form","Aggregated or anonymized"
"13","aggregate form","Aggregated or anonymized"
"13","Information that ACC collects from cookies will not be used to create profiles of users and will only be used in aggregate form.","Aggregated or anonymized"
"13","will only be used in aggregate form.","Aggregated or anonymized"
"13","to create profiles of users","Identifiable"
"14","aggregated form","Aggregated or anonymized"
"14","personally identifiable information","Identifiable"
"14","aggregated form","Aggregated or anonymized"
"14","Information collected through tracking pixels can only be shared with third parties in aggregated form and in accordance with the college's privacy policy","Aggregated or anonymized"
"14","in aggregated form","Aggregated or anonymized"
"14","personally identifiable information","Identifiable"
"14","aggregated form","Aggregated or anonymized"
