"6","no way linked to any personally identifiable information while on our site","Aggregated or anonymized"
"12","aggregate use. IP addresses, etc. are not linked to personally identifiable information","Aggregated or anonymized"
"13","Clear gifs are not tied to users? personally identifiable information.","Aggregated or anonymized"
"21","aggregated","Aggregated or anonymized"
"29","personally identifiable","Identifiable"
"29","they may not use users' personally identifiable information for any secondary purposes.","Unspecified"
"12","aggregate","Aggregated or anonymized"
"12","aggregate","Aggregated or anonymized"
"21","aggregated","Aggregated or anonymized"
"29","Anonymous","Aggregated or anonymized"
"5","personally identifiable","Identifiable"
"5","personally identifiable","Identifiable"
"21","aggregated","Aggregated or anonymized"
