"2","aggregated, anonymous","Aggregated or anonymized"
"2","aggregated, anonymous","Aggregated or anonymized"
"2","aggregate, anonymous form","Aggregated or anonymized"
"2","aggregate, anonymous form","Aggregated or anonymized"
"3","aggregated information","Aggregated or anonymized"
"6","not your name, address or other personal information","Unspecified"
"2","aggregate, anonymous","Aggregated or anonymized"
"3","not personally identifiable","Aggregated or anonymized"
"2","non-personally identifiable","Aggregated or anonymized"
"2","non-personally identifiable","Aggregated or anonymized"
"2","non-personally identifiable","Aggregated or anonymized"
"2","non-personally identifiable","Aggregated or anonymized"
"2","ggregate, anonymous form","Aggregated or anonymized"
"2","ggregate, anonymous form","Aggregated or anonymized"
"2","aggregated, anonymous data","Aggregated or anonymized"
"2","aggregated, anonymous data","Aggregated or anonymized"
"2","aggregated, anonymous data","Aggregated or anonymized"
"3","aggregated","Aggregated or anonymized"
"3","aggregated","Aggregated or anonymized"
"3","aggregated","Aggregated or anonymized"
"8","broad","Unspecified"
