"5","you communicate with other users","Identifiable"
"6","personally-identifiable","Identifiable"
"6","personally-identifiable","Identifiable"
"8","personally-identifiable information","Identifiable"
"9","personally-identifiable information","Identifiable"
"9","personally-identifiable","Identifiable"
"9","personally-identifiable","Identifiable"
"10","personally-identifiable information","Identifiable"
"10","personally-identifiable information","Identifiable"
"10","personally-identifiable information","Identifiable"
"10","non-personally-identifiable i","Aggregated or anonymized"
"10","non-personally-identifiable i","Aggregated or anonymized"
"10","""personally-identifiable information""","Identifiable"
"10","""personally-identifiable information""","Identifiable"
"10","""personally-identifiable information""","Identifiable"
"10","""personally-identifiable information""","Identifiable"
"10","""non-personally-identifiable information,""","Aggregated or anonymized"
"10","""non-personally-identifiable information,""","Aggregated or anonymized"
"10","""personally-identifiable information","Identifiable"
"10","""personally-identifiable information","Identifiable"
"10","""personally-identifiable information","Identifiable"
"10","""personally-identifiable information","Identifiable"
"10","non-personally-identifiable information","Aggregated or anonymized"
"10","non-personally-identifiable information","Aggregated or anonymized"
"11","identifiable","Identifiable"
"11","identifiable","Identifiable"
"11","identifiable","Identifiable"
"11","personally-identifiable information","Identifiable"
"11","other types of information about you","Unspecified"
"11","personally-identifiable","Identifiable"
"11","personally-identifiable","Identifiable"
"12","on an aggregate basis","Aggregated or anonymized"
"12","on an aggregate basis","Aggregated or anonymized"
"12","aggregate basis","Aggregated or anonymized"
"12","aggregate basis","Aggregated or anonymized"
"15","aggregate","Aggregated or anonymized"
"15","aggregate","Aggregated or anonymized"
"15","in the aggregate","Aggregated or anonymized"
"15","aggregate","Aggregated or anonymized"
"15","aggregate","Aggregated or anonymized"
"16","identifiable","Identifiable"
"16","identifiable","Identifiable"
"16","personally-identifiable information","Identifiable"
"16","personally-identifiable","Identifiable"
"17","identifiable","Identifiable"
"18","identifiable","Identifiable"
"18","identifiable","Identifiable"
"18","personally-identifiable information","Identifiable"
"18","personally-identifiable information","Identifiable"
"18","personally-identifiable","Identifiable"
"18","personally-identifiable","Identifiable"
"19","identifiable","Identifiable"
"19","including personally-identifiable information","Identifiable"
"19","personally-identifiable","Identifiable"
"20","identifiable","Identifiable"
"20","identifiable","Identifiable"
"20","identifiable","Identifiable"
"20","personally-identifiable information","Identifiable"
"20","personally-identifiable","Identifiable"
"21","identifiable","Identifiable"
"21","personally-identifiable information","Identifiable"
"21","personally-identifiable","Identifiable"
"26","personally-identifiable","Identifiable"
"26","personally-identifiable","Identifiable"
"26","personally-identifiable information","Identifiable"
