"3","Personally Identifiable","Identifiable"
"3","Non-personally Identifiable Information","Aggregated or anonymized"
"3","Non-personally Identifiable Information","Aggregated or anonymized"
"3","Non-personally Identifiable Information","Aggregated or anonymized"
"4","personally identifiable","Identifiable"
"4","personally identifiable","Identifiable"
"4","personally identifiable","Identifiable"
"9","Personally Identifiable","Identifiable"
"12","non-personally identifiable","Aggregated or anonymized"
"13","does not identify you personally and is only used in the aggregate","Aggregated or anonymized"
"13","does not identify you personally and is only used in the aggregate","Aggregated or anonymized"
"13","does not identify you personally and is only used in the aggregate","Aggregated or anonymized"
"13","does not identify you personally and is only used in the aggregate","Aggregated or anonymized"
"14","No personal information","Aggregated or anonymized"
"16","personally identifiable","Identifiable"
"17","personally identifiable","Identifiable"
"17","personally identifiable","Identifiable"
"21","personally identifiable","Identifiable"
"22","personally identifiable","Identifiable"
"24","personal identification","Identifiable"
"24","personal identification","Identifiable"
"28","non-personally identifiable","Aggregated or anonymized"
"28","non-personally identifiable","Aggregated or anonymized"
"28","non-personally identifiable","Aggregated or anonymized"
"28","non-personally identifiable","Aggregated or anonymized"
"28","non-personally identifiable","Aggregated or anonymized"
"30","This data is only used in the aggregate.","Aggregated or anonymized"
"12","non-personally identifiable","Aggregated or anonymized"
"13","only used in the aggregate","Aggregated or anonymized"
"13","only used in the aggregate","Aggregated or anonymized"
"3","Personally Identifiable","Identifiable"
"3","Non-personally Identifiable","Aggregated or anonymized"
"3","Non-personally Identifiable","Aggregated or anonymized"
"3","Non-personally Identifiable","Aggregated or anonymized"
"4","personally identifiable","Identifiable"
"4","personally identifiable","Identifiable"
"4","personally identifiable","Identifiable"
"12","non-personally identifiable","Aggregated or anonymized"
"13","This information does not identify you personally and is only used in the aggregate.","Aggregated or anonymized"
"13","This information does not identify you personally and is only used in the aggregate.","Aggregated or anonymized"
"13","This information does not identify you personally and is only used in the aggregate.","Aggregated or anonymized"
"14","No personal information is ever stored in a PBS cookie","Aggregated or anonymized"
"16","your personally identifiable","Identifiable"
"16","your personally identifiable","Identifiable"
"16","your personally identifiable","Identifiable"
"17","personally identifiable","Identifiable"
"17","personally identifiable","Identifiable"
"21","your personally identifiable","Identifiable"
"21","your personally identifiable","Identifiable"
"22","personally identifiable","Identifiable"
"22","your personally identifiable","Identifiable"
"24","personal identification","Identifiable"
"24","personal identification","Identifiable"
"28","non-personally identifiable","Aggregated or anonymized"
"28","non-personally identifiable","Aggregated or anonymized"
"28","non-personally identifiable","Aggregated or anonymized"
"28","non-personally identifiable","Aggregated or anonymized"
"28","non-personally identifiable","Aggregated or anonymized"
"28","non-personally identifiable","Aggregated or anonymized"
"28","non-personally identifiable","Aggregated or anonymized"
"28","non-personally identifiable","Aggregated or anonymized"
"30","This data is only used in the aggregate.","Aggregated or anonymized"
