"8","personally identifying information","Identifiable"
"8","personally identifying information","Identifiable"
"8","personally identifying information","Identifiable"
"8","personally identifying information","Identifiable"
"9","personally identifying information","Identifiable"
"9","personally identifying information","Identifiable"
"9","personally identifying information","Identifiable"
"14","anonymously track interest in, and collect aggregate information on","Aggregated or anonymized"
"14","anonymously","Aggregated or anonymized"
"15","are generated anonymously","Aggregated or anonymized"
"15","and are not associated with any particular user, computer, or browser.","Aggregated or anonymized"
"15","generated anonymously","Aggregated or anonymized"
"15","generated anonymously","Aggregated or anonymized"
"15","generated anonymously","Aggregated or anonymized"
"16","The information from use of these technical methods may be collected in a form that is personally identifiable","Identifiable"
"16","may be collected in a form that is personally identifiable.","Identifiable"
"16","personally identifiable","Identifiable"
"18","Personally identifying information","Identifiable"
"18","Personally identifying information","Identifiable"
"18","Personally identifying information","Identifiable"
"19","personally identifying information","Identifiable"
"19","personally identifying information","Identifiable"
"23","personally identifying information","Identifiable"
"23","personally identifying information","Identifiable"
"23","personally identifying information","Identifiable"
"25","personally identifying information","Identifiable"
"25","personally identifying information","Identifiable"
"26","personally identifying information","Identifiable"
"26","personally identifying information","Identifiable"
"26","personally identifying information","Identifiable"
"26","personally identifying information","Identifiable"
"26","personally identifying information","Identifiable"
"26","personally identifying information","Identifiable"
"27","personally identifying information","Identifiable"
"27","personally identifying information","Identifiable"
"27","personally identifying information","Identifiable"
"28","non-personally identifying information","Other"
"29",", and these companies may share aggregated data","Aggregated or anonymized"
"29","aggregated data","Aggregated or anonymized"
"35","personally identifying information","Identifiable"
"39","personally identifying information","Identifiable"
"39","website visitors' stored personally identifying information","Identifiable"
"9","personally identifying information","Identifiable"
"9","personally identifying information","Identifiable"
"14","aggregate information","Aggregated or anonymized"
"14","aggregate information","Aggregated or anonymized"
"15","These entries are generated anonymously,","Aggregated or anonymized"
"16","The information from use of these technical methods may be collected in a form that is personally identifiable.","Identifiable"
"16","The information from use of these technical methods may be collected in a form that is personally identifiable.","Identifiable"
"18","Personally identifying","Identifiable"
"18","Personally identifying","Identifiable"
"23","personally identifying","Identifiable"
"23","personally identifying","Identifiable"
"25","personally identifying","Identifiable"
"26","personally identifying","Identifiable"
"26","personally identifying","Identifiable"
"27","personally identifying","Identifiable"
"28","non-personally identifying","Aggregated or anonymized"
"28","non-personally identifying","Aggregated or anonymized"
"29","aggregated data","Aggregated or anonymized"
"35","ersonally identifying","Identifiable"
"39","personally identifying","Identifiable"
