"6","a unique identifier for your device","Identifiable"
"6","a unique identifier for your device","Identifiable"
"6","a unique identifier for your device","Identifiable"
"6","a unique identifier for your device","Identifiable"
"6","a unique identifier for your device","Identifiable"
"12","personal information","Unspecified"
"32","sometimes aggregate","Other"
"32","sometimes aggregate","Other"
"32","sometimes aggregate","Other"
"32","sometimes aggregate","Other"
"32","sometimes aggregate","Other"
"32","sometimes aggregate","Other"
"32","which we sometimes aggregate","Aggregated or anonymized"
"32","which we sometimes aggregate","Aggregated or anonymized"
"32","which we sometimes aggregate","Aggregated or anonymized"
"32","which we sometimes aggregate","Aggregated or anonymized"
"32","which we sometimes aggregate","Aggregated or anonymized"
"32","which we sometimes aggregate","Aggregated or anonymized"
"32","which we sometimes aggregate","Aggregated or anonymized"
"15","personally identifiable information","Identifiable"
"15","personally identifiable information","Identifiable"
"15","personally identifiable information","Identifiable"
"32","we sometimes aggregate with similar information from other customers","Aggregated or anonymized"
"32","we sometimes aggregate with similar information from other customers","Aggregated or anonymized"
"32","your device","Identifiable"
