"3","when you buy a ticket.","Unspecified"
"4","we collect information you post in a public space on our website","Unspecified"
"4","we collect information you post in a public space on our website","Unspecified"
"5","We might collect this as part of a survey","Explicit"
"7","We collect information directly from you.","Explicit"
"7","We collect information directly from you.","Explicit"
"7","We collect information directly from you.","Explicit"
"8","passively.","Implicit"
"8","We collect information from you passively.","Implicit"
"9","get information about you from third parties","Unspecified"
"9","get information about you from third parties","Unspecified"
"7","We collect information directly from you","Explicit"
"7","We collect information directly from you","Explicit"
"8","information from you passively","Implicit"
