"1","you knowingly choose to disclose","Explicit"
"1","as you interact with our website.","Implicit"
"1","you knowingly choose to disclose","Explicit"
"1","and website use information collected by us as you interact with our website","Implicit"
"2","you provide","Explicit"
"2","you provide","Explicit"
"2","you provide","Explicit"
"2","you provide","Explicit"
"1","you knowingly choose to disclose","Explicit"
"1","collected by us as you interact with our website.","Implicit"
"2","you provide","Explicit"
"2","you provide","Explicit"
"2","you provide","Explicit"
"2","you provide","Explicit"
"3","We also gather or may gather certain information about your use of our site","Implicit"
"3","Moreover, there is information about your computer hardware and software that we collect or may collect.","Implicit"
"3","Moreover, there is information about your computer hardware and software that we collect or may collect.","Implicit"
"3","Moreover, there is information about your computer hardware and software that we collect or may collect.","Implicit"
"6","We may use your contact information","Explicit"
"15","you have expressed)","Explicit"
"24","A cookie is a text file that is placed on your hard drive by a web page server.","Implicit"
"24","A cookie is a text file that is placed on your hard drive by a web page server.","Implicit"
"26","Web beacons collect only a limited set of information including a cookie number, time and date of a page view, and a description of the page on which the web beacon resides.","Implicit"
"26","Web beacons collect only a limited set of information including a cookie number, time and date of a page view, and a description of the page on which the web beacon resides.","Implicit"
"26","Web beacons collect only a limited set of information including a cookie number, time and date of a page view, and a description of the page on which the web beacon resides.","Implicit"
"26","Web beacons collect only a limited set of information including a cookie number, time and date of a page view, and a description of the page on which the web beacon resides.","Implicit"
