"2","our personal information collection practices","Unspecified"
"2","our personal information collection practices","Unspecified"
"2","our personal information collection practices","Unspecified"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Unspecified"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Unspecified"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Unspecified"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Unspecified"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Unspecified"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Unspecified"
"6","NOTMC and its agents may collect some information that identifies you or relates to you as an individual","Unspecified"
"7","our servers automatically log the IP address of the particular user","Implicit"
"7","provided by you","Explicit"
"7","provided by you","Explicit"
"7","information provided by you","Explicit"
"7","information provided by you","Explicit"
"7","information provided by you","Explicit"
"7","our servers automatically log","Implicit"
"7","our servers automatically log","Implicit"
"7","information provided by you","Explicit"
"14","conditioned on your representation to us that you are permitted to use and provide us with the recipient's name and e-mail address","Explicit"
"26","Where we combine Other Information with Personal Information","Unspecified"
