"1","The information you may choose to provide","Explicit"
"1","you may choose to provide","Explicit"
"3","you provide us","Explicit"
"4","submits personal postal and phone number information to Zacks Investment Research online","Explicit"
"1","you provide us or send you information if you authorize us to do so","Explicit"
"2","submits personal information","Explicit"
"3","you provide","Explicit"
"5","if you do not uncheck the offer box","Explicit"
"7","If you decide to subscribe to any of our paid newsletters,","Explicit"
"8","These technologies allow us to recognize your preference information, keep track of the choices you make","Implicit"
