"2","You give u","Explicit"
"4","Automated","Implicit"
"4","Automated","Implicit"
"4","Automated","Implicit"
"2","Information You Submit.","Explicit"
"2","Information You Submit.","Explicit"
"2","Information You Submit.","Explicit"
"2","Information You Submit.","Explicit"
"2","Information You Submit.","Explicit"
"2","Information You Submit.","Explicit"
"2","Information You Submit.","Explicit"
"2","Information You Submit.","Explicit"
"2","Information You Submit.","Explicit"
"4","Information Collected By Automated Means.","Implicit"
"4","Information Collected By Automated Means.","Implicit"
"4","Information Collected By Automated Means.","Implicit"
"4","Information Collected By Automated Means.","Implicit"
"4","Information Collected By Automated Means.","Implicit"
