"2","users must submit i","Explicit"
"2","users must submit i","Explicit"
"2","users must submit i","Explicit"
"2","track","Implicit"
"2","users must submit information","Explicit"
"2","users must submit information","Explicit"
"2","track user email usage","Implicit"
"3","sers have the option of signing up for this service, and to do so must either submit some valid information","Explicit"
"3","If you login via a Third Party Service, we will receive an identifying token from that service,","Implicit"
"4","cookies","Implicit"
"4","cookies","Implicit"
"4","cookies","Implicit"
"4","Kinja or third parties may use cookies, web beacons, HTML5 local storage, java script, and other similar technologies","Implicit"
"4","Kinja or third parties may use cookies, web beacons, HTML5 local storage, java script, and other similar technologies","Implicit"
"7","we use","Implicit"
"7","We do not,","Explicit"
"8","provided","Explicit"
"8","submit","Explicit"
"8","submit","Explicit"
"8","provided","Explicit"
"8","information you have provided.","Explicit"
"8","we may offer you the opportunity to submit other information","Explicit"
"10","we may use","Implicit"
"10","we may use","Implicit"
"10","we may use information collected during your current search or visit to our websites and information that we specifically acquire from third parties.","Implicit"
"10","we may use information collected during your current search or visit to our websites and information that we specifically acquire from third parties.","Implicit"
"18","require","Unspecified"
"18","Participation may require sharing your personal information with us","Explicit"
