"2","share with us certain personal information","Explicit"
"2","share with us certain personal information","Explicit"
"2","share with us certain personal information","Explicit"
"2","share with us certain personal information","Explicit"
"2","Information You Provide","Explicit"
"2","Information You Provide","Explicit"
"2","Information You Provide","Explicit"
"2","Information You Provide","Explicit"
"3","you to grant permission","Explicit"
"4","you submit personal information to us","Explicit"
"4","submit your information","Explicit"
"4","or as permissible under applicable law","Implicit"
"4","If you submit personal information to us, or to any third party acting on our behalf, we may use and share your information as set forth in this Privacy Policy and as disclosed when you first submit your information or as permissible under applicable law","Implicit"
"8","you've submitted information","Explicit"
"8","you've submitted information","Explicit"
"11","information","Unspecified"
"13","solicit","Explicit"
"13","solicit","Explicit"
"13","solicit","Explicit"
"13","we may solicit your permission","Explicit"
"13","we may solicit your permission","Explicit"
"14","solicit","Explicit"
"14","we may solicit","Explicit"
"15","automatic","Implicit"
"15","as authorized by you","Explicit"
"15","automatic","Implicit"
"15","automatic","Implicit"
"15","automatic","Implicit"
"15","automatic","Implicit"
"15","We use and permit automatic method","Implicit"
"15","We use and permit automatic method","Implicit"
"15","We use and permit automatic method","Implicit"
"15","We use and permit automatic method","Implicit"
"15","We use and permit automatic method","Implicit"
"15","We use and permit automatic method","Implicit"
"15","We use and permit automatic method","Implicit"
"17","access","Implicit"
"17","access","Implicit"
"17","access","Implicit"
"17","access","Implicit"
"17","access","Implicit"
"17","as disclosed by you at the time you consent to the connection.","Explicit"
"18","collect","Implicit"
"18","collect","Implicit"
"18","collect your unique device ID and share it on an aggregated and anonymous basis","Implicit"
"30","require the submission","Explicit"
