"1","collect","Unspecified"
"1","collect","Unspecified"
"3","automatically","Implicit"
"3","automatically","Implicit"
"3","automatically","Implicit"
"3","automatically","Implicit"
"3","When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:","Implicit"
"3","When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:","Implicit"
"3","When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:","Implicit"
"3","When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:","Implicit"
"3","When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:","Implicit"
"3","When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:","Implicit"
"3","When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:","Implicit"
"3","automatically","Implicit"
"3","automatically","Implicit"
"3","automatically","Implicit"
"3","automatically","Implicit"
"4","provide","Explicit"
"4","provide","Explicit"
"4","provide","Explicit"
"4","provide","Explicit"
"4","This information may include your name, email address, phone number,","Explicit"
"4","This information may include your name, email address, phone number,","Explicit"
"4","This information may include your name, email address, phone number,","Explicit"
"4","You may provide this information directly to us or you may choose to register using your Facebook account in which case you would authorize us to access certain Facebook profile information including your first name, last name, gender, birth date and email address.","Explicit"
"4","You may provide this information directly to us or you may choose to register using your Facebook account in which case you would authorize us to access certain Facebook profile information including your first name, last name, gender, birth date and email address.","Explicit"
"4","provide us with informatio","Explicit"
"4","provide us with informatio","Explicit"
"4","provide us with informatio","Explicit"
"4","provide us with informatio","Explicit"
"4","provide us with informatio","Explicit"
"4","provide us with informatio","Explicit"
"5","Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account.","Explicit"
"6","We use your email address only to allow you to log in to your account, send you confirmations (of your registration, purchase, etc.), and to send you messages as part of our services. You may choose to stop receiving these emails by adjusting your email settings at http://app.dictionary.com/users/settings or by clicking on the ""unsubscribe"" link at the bottom of the email.","Unspecified"
"6","We use your email address only to allow you to log in to your account, send you confirmations (of your registration, purchase, etc.), and to send you messages as part of our services. You may choose to stop receiving these emails by adjusting your email settings at http://app.dictionary.com/users/settings or by clicking on the ""unsubscribe"" link at the bottom of the email.","Unspecified"
"7","We use your mobile phone number only to send you SMS messages that you've requested.","Explicit"
"8","to process your purchases","Explicit"
"16","tracking","Implicit"
"16","tracking","Implicit"
"16","tracking","Implicit"
"16","use tracking technologies","Implicit"
"16","use tracking technologies","Implicit"
"16","We, as well as other companies, use tracking technologies to collect and store data about your computer or mobile device and your activities on our sites and apps.","Implicit"
"16","We, as well as other companies, use tracking technologies to collect and store data about your computer or mobile device and your activities on our sites and apps.","Implicit"
"17","place","Implicit"
"17","place","Implicit"
"17","When you visit our sites, we place ""cookies"" (small text files) on your computer to recognize you. We do this to store your preferences","Implicit"
"17","When you visit our sites, we place ""cookies"" (small text files) on your computer to recognize you. We do this to store your preferences","Implicit"
"19","embed","Implicit"
"19","We embed pixel tags (also called web beacons or clear GIFs) on web pages, ads, and emails. These tiny, invisible graphics are used to access cookies and track user activities (such as how many times a page is viewed). We use pixel tags to measure the popularity of our features and services.","Implicit"
"20","track","Implicit"
"20","If you're using an app, we use mobile device IDs (the unique identifier assigned to a device by the manufacturer), instead of cookies, to recognize you. We do this to store your preferences and track your use of our apps. Unlike cookies, device IDs cannot be deleted.","Implicit"
"20","If you're using an app, we use mobile device IDs (the unique identifier assigned to a device by the manufacturer), instead of cookies, to recognize you. We do this to store your preferences and track your use of our apps. Unlike cookies, device IDs cannot be deleted.","Implicit"
