"15","will only be shared","Receive/Shared with"
"16","may be used by The New York Times for online and offline promotional or commercial uses in any and all media.","Other"
"19","is also being collected by a third party other than The New York Times,","Collect on first party website/app"
"20","may be shared,","Receive/Shared with"
"20","may be shared,","Receive/Shared with"
"22","We may share","Receive/Shared with"
"26","We may transmit","Receive/Shared with"
"29","They may independently record","Collect on first party website/app"
"29","They may independently record","Collect on first party website/app"
"29","They may independently record","Collect on first party website/app"
"32","which may collect information about your use of the NYT Services.","Collect on first party website/app"
"32","which may collect information about your use of the NYT Services.","Collect on first party website/app"
"33","These companies may place or recognize cookies, Web beacons or other technology to track","Track on first party website/app"
"33","may place or recognize a unique cookie on your browser","Track on first party website/app"
"33","may place or recognize a unique cookie on your browser","Track on first party website/app"
"35","we use Google to serve","Other"
"35","we use Google to serve","Other"
"39","to generally inform","Receive/Shared with"
"41","We disclose","Receive/Shared with"
"43","we will not sell, rent, swap or authorize","Receive/Shared with"
"44","In such transactions, we may include","Other"
"45","We also share","Receive/Shared with"
"45","We also share","Receive/Shared with"
"46","we may exchange or rent","Other"
"47","We may share","Receive/Shared with"
"48","We provide","Other"
"50","share, sell, rent, swap or authorize","Receive/Shared with"
"52","be shared with","Receive/Shared with"
"52","be shared with","Receive/Shared with"
"54","be shared with any third parties.","Receive/Shared with"
"62","We may access, preserve and disclose","Receive/Shared with"
"62","We may access, preserve and disclose","Receive/Shared with"
"12","send us certain information from those social media accounts","Collect on first party website/app"
"13","hosted by a third party or hosted directly on our web site","Collect on first party website/app"
"13","hosted by a third party or hosted directly on our web site","Collect on first party website/app"
"15","will only be shared with","Receive/Shared with"
"15","will only be shared with","Receive/Shared with"
"16","can be read, collected and used by other users of these areas","See"
"17","your public activities may appear on other websites, blogs, or feeds.","See"
"18","When you share or recommend links","Collect on first party website/app"
"22","We may share","Receive/Shared with"
"26","We may transmit","Receive/Shared with"
"29","They may independently record","Track on first party website/app"
"29","They may independently record","Track on first party website/app"
"32","collect information","Track on first party website/app"
"33","may place or recognize","Track on first party website/app"
"35","on our websites or in our apps","Track on first party website/app"
"41","We disclose information","Receive/Shared with"
"43","sell, rent, swap or authorize","Receive/Shared with"
"44","among the transferred assets.","Receive/Shared with"
"45","We also share","Receive/Shared with"
"46","we may exchange or rent","Receive/Shared with"
"47","We may share","Receive/Shared with"
"48","We provide these companies","Receive/Shared with"
"49","We may occasionally release","Receive/Shared with"
"49","We reserve the right to disclose","Receive/Shared with"
"62","access, preserve and disclose","Receive/Shared with"
"62","access, preserve and disclose","Receive/Shared with"
"9","collected through technology, which includes tracking information collected by us as well as third parties.","Track on first party website/app"
"9","collected through technology, which includes tracking information collected by us as well as third parties.","Track on first party website/app"
"15","shared with","Receive/Shared with"
"15","shared with","Receive/Shared with"
"16","becomes public","See"
"16","becomes public","See"
"16","becomes public","See"
"16","becomes public","See"
"16","read, collected and used by","See"
"19","If this information is also being collected","Collect on first party website/app"
"20","The information you provide may be shared,","Receive/Shared with"
"20","unless we notify you otherwise at the time of collection.","Unspecified"
"22","share","Receive/Shared with"
"26","We may transmit","Receive/Shared with"
"29","They may independently record","Other"
"29","They may independently record","Other"
"29","They may independently record","Other"
"29","events that occur within our apps, such as how often you use our apps.","Track on first party website/app"
"32","which may collect information about your use of the NYT Services.","Collect on first party website/app"
"32","which may collect information about your use of the NYT Services.","Collect on first party website/app"
"33","may place or recognize cookies, Web beacons or other technology to track certain non-personal information about our website users.","Track on first party website/app"
"33","may place or recognize a unique cookie on your browser in order to collect certain information about your use of the NYT Services.","Track on first party website/app"
"35","onto the NYT Services, which use the Google Doubleclick cookie, and in some cases, a unique device identifier,","Track on first party website/app"
"35","onto the NYT Services, which use the Google Doubleclick cookie, and in some cases, a unique device identifier,","Track on first party website/app"
"41","disclose information to","Receive/Shared with"
"41","disclose information to","Receive/Shared with"
"43","sell, rent, swap or authorize","Other"
"44","In such transactions, we may include","Receive/Shared with"
"45","share","Receive/Shared with"
"46","exchange or rent","Receive/Shared with"
"46","exchange or rent","Receive/Shared with"
"46","exchange or rent","Receive/Shared with"
"47","share","Receive/Shared with"
"47","share","Receive/Shared with"
"48","provide","Receive/Shared with"
"48","provide","Receive/Shared with"
"48","provide","Receive/Shared with"
"48","provide","Receive/Shared with"
"49","disclose","Receive/Shared with"
"49","release","Receive/Shared with"
"50","share, sell, rent, swap or authorize","Receive/Shared with"
"52","shared with","Receive/Shared with"
"52","shared with","Receive/Shared with"
"54","be shared with","Receive/Shared with"
"62","disclose","Receive/Shared with"
"62","disclose","Receive/Shared with"
"64","shared or sold to","Receive/Shared with"
"64","appear","See"
