"16","transmission of information","Receive/Shared with"
"26","We may share","Receive/Shared with"
"26","We may share","Receive/Shared with"
"26","We may share","Receive/Shared with"
"26","We may share","Receive/Shared with"
"26","share","Receive/Shared with"
"26","share","Receive/Shared with"
"26","share","Receive/Shared with"
"26","share","Receive/Shared with"
"26","share","Receive/Shared with"
"26","share","Receive/Shared with"
"27","SCEA may also share","Receive/Shared with"
"27","SCEA may also share","Receive/Shared with"
"27","share","Receive/Shared with"
"28","We may share","Receive/Shared with"
"28","We may share","Receive/Shared with"
"28","share","Receive/Shared with"
"29","will be shared","Receive/Shared with"
"29","shared","Receive/Shared with"
"36","We may share","Receive/Shared with"
"36","share","Receive/Shared with"
"36","share","Receive/Shared with"
"39","may be transferred","Receive/Shared with"
"39","transferred to the purchasing or acquiring entity.","Receive/Shared with"
"16","collect information on our behalf","Collect on first party website/app"
"17","shares its Sony Entertainment Network account holders' information with us","Receive/Shared with"
"26","We may share","Receive/Shared with"
"26","We may share","Receive/Shared with"
"27","may also share","Receive/Shared with"
"28","We may share","Receive/Shared with"
"28","We may share","Receive/Shared with"
"29","will be shared with","Receive/Shared with"
"39","may be transferred","Receive/Shared with"
