"36","We may share","Receive/Shared with"
"37","We may engage","Unspecified"
"38","We may share","Receive/Shared with"
"38","We may share","Receive/Shared with"
"38","We may share","Receive/Shared with"
"39","may be disclosed","Receive/Shared with"
"39","may be disclosed","Receive/Shared with"
"46","we may need to disclose and transfer","Receive/Shared with"
"47","We may share","Receive/Shared with"
"48","both Internet Brands and the partner will receive personal information you provide.","Receive/Shared with"
"49","We may share","Receive/Shared with"
"49","We may share","Receive/Shared with"
"51","Some of this data may be shared","Receive/Shared with"
"51","Some of this data may be shared","Receive/Shared with"
"55","read","See"
"55","collected","Collect on first party website/app"
"55","used","Other"
"74","We use","Unspecified"
"34","to run (or authorize third parties to run) statistical research on individual or aggregate trends.","Receive/Shared with"
"36","We may share","Receive/Shared with"
"37","We may engage third parties","Other"
"37","We may engage third parties","Other"
"37","We may engage third parties","Other"
"37","We may engage third parties","Other"
"38","We may share","Receive/Shared with"
"38","We may share","Receive/Shared with"
"39","may be disclosed:","Receive/Shared with"
"39","may be disclosed:","Receive/Shared with"
"40","to satisfy any applicable laws or regulations,","Unspecified"
"41","to defend ourselves in litigation or a regulatory action,","Unspecified"
"42","in order to protect the rights or property of Internet Brands and our subsidiaries and corporate affiliates, including to enforce our sites. or services' terms of use,","Unspecified"
"43","when we have a good faith belief that we are required to disclose the information in response to legal process (for example, a subpoena, court order, or search warrant),","Unspecified"
"44","report such criminal activity or to exchange information","Other"
"45","when we have a good faith belief that there is an emergency that poses a threat to the health and/or safety of you, another person, or the public generally.","Unspecified"
"46","we may need to disclose and transfer","Receive/Shared with"
"47","We may share","Receive/Shared with"
"49","We may share","Receive/Shared with"
"49","We may share","Receive/Shared with"
"51","may be shared","Receive/Shared with"
"51","can be shared with","Receive/Shared with"
"51","when we put a pixel on a conversion page on our site","Track on first party website/app"
"51","list through DFP Small Business by Google or placing a partners. pixel on our sites,","Track on first party website/app"
"54","You may choose to publicly disclose","Other"
"55","can be read, collected, or used","Other"
"86","Depending on the features, your use of these features may result in the collection or sharing","Collect on first party website/app"
"88","This means that we may only use and disclose","Receive/Shared with"
"88","We may use and disclose","Receive/Shared with"
"88","We may use and disclose","Receive/Shared with"
"88","We may use and disclose","Receive/Shared with"
"34","authorize third parties to run","Track on first party website/app"
"36","We may share","Receive/Shared with"
"38","share","Receive/Shared with"
"38","share","Receive/Shared with"
"38","share","Receive/Shared with"
"39","accessed and monitored","Track on first party website/app"
"39","accessed and monitored","Track on first party website/app"
"43","disclose","Receive/Shared with"
"44","report such criminal activity or to exchange information","Receive/Shared with"
"44","report such criminal activity or to exchange information","Receive/Shared with"
"46","disclose and transfer","Receive/Shared with"
"46","disclose and transfer","Receive/Shared with"
"47","share","Receive/Shared with"
"48","receive","Receive/Shared with"
"49","share","Receive/Shared with"
"51","shared with","Receive/Shared with"
"51","shared with","Receive/Shared with"
"51","shared with","Receive/Shared with"
"55","Any personal information you submit in the course of interacting in these public activities can be read, collected, or used","Receive/Shared with"
"88","disclose","Receive/Shared with"
"88","disclose","Receive/Shared with"
"98","share","Receive/Shared with"
"98","share","Receive/Shared with"
"98","share","Receive/Shared with"
