"31","access to information","Receive/Shared with"
"4","share","Receive/Shared with"
"23","third-party service providers may collect","Collect on first party website/app"
"23","use","Other"
"31","may have access to information about your browsing on pages of our Sites where these widgets are placed","Collect on first party website/app"
"36","may use certain information about your activities on our Sites","Collect on first party website/app"
"56","Bank of America may disclose","Receive/Shared with"
"31","may have access to","See"
"36","on our Sites","Unspecified"
"36","on our Sites","Unspecified"
"50","official Bank of America managed social media pages","Collect on first party website/app"
"50","that you make available to","See"
"52","consolidate your financial account information from different sources (such as your accounts with us or with other financial institutions)","Other"
"52","consolidate your financial account information from different sources (such as your accounts with us or with other financial institutions)","Other"
"52","consolidate your financial account information from different sources (such as your accounts with us or with other financial institutions)","Other"
"53","you provide your Site username, password or other information about your accounts with us to an aggregation website","Other"
"56","Bank of America may disclose","Receive/Shared with"
"64","may continue to use information collected online","Unspecified"
"74","may continue to use information collected online","Unspecified"
