"1","disclosure","Receive/Shared with"
"1","disclosure","Receive/Shared with"
"4","we make your postal addresses available to companies","Receive/Shared with"
"4","e we make your postal addresses available","Receive/Shared with"
"6","may be publicly available for others to view","See"
"6","may be publicly available for others to view","See"
"7","set and access cookies and similar technologies on your computer.","Track on first party website/app"
"7","set and access cookies and similar technologies on your computer.","Track on first party website/app"
"7","set and access cookies and similar technologies on your computer.","Track on first party website/app"
"7","set and access cookies and similar technologies on your computer.","Track on first party website/app"
"7","We may share","Receive/Shared with"
"7","We may share","Receive/Shared with"
"7","shared with others","Receive/Shared with"
"8","set and access cookies and similar technologies on your computer","Track on first party website/app"
"8","may set and access cookies and similar technologies on your computer as well, or we may do so on their behalf.","Track on first party website/app"
"12","collect","Collect on first party website/app"
"20","and disclose","Receive/Shared with"
"21","share or disclose","Receive/Shared with"
"22","your Personally Identifiable Information and not to use your Personally Identifiable Information for any reason except to carry out the purpose(s) for which we hired them.","Receive/Shared with"
"23","shared","Receive/Shared with"
"23","may be shared by us with that third party","Receive/Shared with"
"24","disclosed","Receive/Shared with"
"25","disclosed","Receive/Shared with"
"28","forwarded to a third party","Receive/Shared with"
"28","You have furnished us Personally Identifiable Information with the intent that it be forwarded to a","Receive/Shared with"
"29","we must comply with","Receive/Shared with"
"30","will possess","Other"
"30","will possess the Personally Identifiable Information collected by us and will assume the rights and obligations regarding your Personally Identifiable Information as described in this privacy policy (""Acquisition Exception"").","Receive/Shared with"
"31","share","Receive/Shared with"
"32","shared","Receive/Shared with"
"32","Those transactions may take place on a Covered Site, or the site of the third party. In either case, Personally Identifiable Information you provide in connection with the transaction may be collected directly by, or shared by Hearst with, the third party, as well as with any participating sponsors or advertisers of such opportunities and features.","Other"
"34","provide","Receive/Shared with"
"34","provide","Receive/Shared with"
"34","we may provide","Receive/Shared with"
"35","share","Receive/Shared with"
"35","share","Receive/Shared with"
"35","to share information","Receive/Shared with"
"39","disclose","Receive/Shared with"
"39","we may disclose","Receive/Shared with"
"42","collect data","Collect on first party website/app"
"4","make your postal addresses available to","Receive/Shared with"
"6","publicly available for others to view.","See"
"8","may set and access cookies and similar technologies on your computer","Other"
"8","may set and access cookies and similar technologies on your computer","Other"
"8","we may do so on their behalf.","Receive/Shared with"
"8","we may do so on their behalf.","Receive/Shared with"
"12","collect your location via certain services we provide through digital applications, wireless access protocol services (""WAP Services"")or mobile phone service (""Mobile Services"").","Collect on first party website/app"
"20","disclose Anonymous Information to","Receive/Shared with"
"20","disclose Anonymous Information to","Receive/Shared with"
"21","share or disclose","Receive/Shared with"
"23","may be shared by us with","Receive/Shared with"
"23","may be shared by us with","Receive/Shared with"
"23","may be shared by us with","Receive/Shared with"
"24","disclosed","Receive/Shared with"
"25","disclosed","Receive/Shared with"
"26","In accordance with your indicated preferences (e.g., you indicated you wanted to receive promotional materials directly from a third party partner).","Receive/Shared with"
"26","In accordance with your indicated preferences (e.g., you indicated you wanted to receive promotional materials directly from a third party partner).","Receive/Shared with"
"27","The entity is a third party who wants to promote goods and services we think would be of interest to you.","Receive/Shared with"
"28","forwarded to","Receive/Shared with"
"28","forwarded to","Receive/Shared with"
"29","We need to protect our legal rights (for example, if we are trying to collect money you owe us); we must comply with applicable laws,regulations, or legal or regulatory process, or comply with subpoenas or warrants served on us, or in connection with a legal investigation; or we have reason to believe that someone may be causing injury to someone or interfering with our rights or the rights of our users, or general public, or using our services in violation of a legal or personal right, including our Terms of Use(collectively, the ""Legal Exceptions"").","Receive/Shared with"
"29","We need to protect our legal rights (for example, if we are trying to collect money you owe us); we must comply with applicable laws,regulations, or legal or regulatory process, or comply with subpoenas or warrants served on us, or in connection with a legal investigation; or we have reason to believe that someone may be causing injury to someone or interfering with our rights or the rights of our users, or general public, or using our services in violation of a legal or personal right, including our Terms of Use(collectively, the ""Legal Exceptions"").","Receive/Shared with"
"30","possess","Receive/Shared with"
"31","share information with them in accordance with your election.","Receive/Shared with"
"32","Those transactions may take place on a Covered Site,","Collect on first party website/app"
"32","Those transactions may take place on a Covered Site,","Collect on first party website/app"
"32","the site of the third party.","Other"
"32","the site of the third party.","Other"
"32","shared by Hearst with,","Receive/Shared with"
"32","shared by Hearst with,","Receive/Shared with"
"32","may be collected directly by,","Collect on first party website/app"
"32","shared by Hearst with,","Receive/Shared with"
"33","These Web beacons enable us and the third-party companies to recognize a browser's cookie when a browser visits this site","Track on first party website/app"
"33","obtained from your visits to the Covered Sites (including your status as a customer of Hearst), other websites, and information received from you offline","Other"
"34","we may provide","Receive/Shared with"
"34","we may provide","Receive/Shared with"
"34","we may provide","Receive/Shared with"
"34","we may provide","Receive/Shared with"
"39","From time to time we may disclose your contact information","Receive/Shared with"
"39","From time to time we may disclose your contact information","Receive/Shared with"
"39","shared with","Receive/Shared with"
"42","Your wireless carrier and other service providers may also collect data about your wireless device usage,","Other"
