"6","may","Receive/Shared with"
"8","sell","Receive/Shared with"
"8","disclose","Receive/Shared with"
"8","disclose","Receive/Shared with"
"9","disclose","Receive/Shared with"
"9","disclose","Receive/Shared with"
"9","disclose","Receive/Shared with"
"9","disclose","Receive/Shared with"
"9","disclose","Receive/Shared with"
"9","disclose","Receive/Shared with"
"10","disclose","Receive/Shared with"
"10","We may disclose","Receive/Shared with"
"10","may disclose","Receive/Shared with"
"11","disclose","Receive/Shared with"
"11","As the owner of this information, we may disclose or sell such information as an asset of the company in conjunction with the sale of the company or a substantial portion of our assets to a third party.","Receive/Shared with"
"11","e may disclose","Receive/Shared with"
"13","tracks","Track on first party website/app"
"14","sell","Receive/Shared with"
"14","publish, promote, report, sell, or otherwise disclose","Receive/Shared with"
"14","disclose","Receive/Shared with"
