"6","share","Receive/Shared with"
"6","share","Receive/Shared with"
"6","share","Receive/Shared with"
"6","The Atlantic and that service may share certain information","Receive/Shared with"
"6","we also may share","Receive/Shared with"
"6","The Atlantic and that service may share certain information about you and your activities","Receive/Shared with"
"6","we also may share information about your activities, including what you view on the Sites, with that social networks users.","Receive/Shared with"
"9","share","Receive/Shared with"
"9","share","Receive/Shared with"
"9","share","Receive/Shared with"
"9","We do not share or provide","Receive/Shared with"
"10","collect information about you when you use the Sites","Track on first party website/app"
"10","ave access to or use","Collect on first party website/app"
"10","ave access to or use","Collect on first party website/app"
"10","ave access to or use","Collect on first party website/app"
"10","collect information about you when you use the Sites","Track on first party website/app"
"10","collect information","Collect on first party website/app"
"10","have access","Receive/Shared with"
"10","These third parties may use cookies","Collect on first party website/app"
"10","They may collect information about your online activities over time","Track on first party website/app"
"11","place","Track on first party website/app"
"11","place","Track on first party website/app"
"11","place","Track on first party website/app"
"11","place","Track on first party website/app"
"11","place","Track on first party website/app"
"11","tilize other data collection and tracking technologies","Unspecified"
"11","tilize other data collection and tracking technologies","Unspecified"
"11","tilize other data collection and tracking technologies","Unspecified"
"11","tilize other data collection and tracking technologies","Unspecified"
"11","tilize other data collection and tracking technologies","Unspecified"
"11","they may place a separate cookie on your computer or utilize other data collection and tracking technologies","Collect on first party website/app"
"11","they may place a separate cookie on your computer or utilize other data collection and tracking technologies","Collect on first party website/app"
"11","they may place a separate cookie on your computer or utilize other data collection and tracking technologies","Collect on first party website/app"
"11","they may place a separate cookie on your computer or utilize other data collection and tracking technologies","Collect on first party website/app"
"14","use","Receive/Shared with"
"15","disclose","Receive/Shared with"
"15","disclose","Receive/Shared with"
"16","have","Receive/Shared with"
"16","using, selling, distributing or altering this dat","Other"
"16","using, selling, distributing or altering this dat","Other"
"16","may have access","Receive/Shared with"
"16","may have access","Receive/Shared with"
"16","may have access","Receive/Shared with"
"16","may have access","Receive/Shared with"
"16","may have access","Receive/Shared with"
"16","These entities may have access to personally identifiable information","See"
"16","These entities may have access to personally identifiable information","See"
"16","These entities may have access to personally identifiable information","See"
"17","share","Receive/Shared with"
"17","share","Receive/Shared with"
"17","We do not share","Receive/Shared with"
"17","using the names and addresses provided to us during the process of subscribing to the print edition","Receive/Shared with"
"18","transfer","Receive/Shared with"
"18","may transfer your","Receive/Shared with"
"18","Atlantic may transfer","Receive/Shared with"
"19","disclose","Receive/Shared with"
"19","disclose","Receive/Shared with"
"19","we may use or disclose","Receive/Shared with"
"19","we may use or disclose","Receive/Shared with"
"19","we may use or disclose your personally identifiable information to a third party if we are required to do so by law","Receive/Shared with"
"20","disclose","Receive/Shared with"
"20","disclose","Receive/Shared with"
"20","disclose","Receive/Shared with"
"20","disclose or share","Receive/Shared with"
"20","We may disclose or share individual, non-personally identifiable information","Receive/Shared with"
"23","shared","Receive/Shared with"
"23","shared","Receive/Shared with"
