"6","use, transfer, assign, sell, share, and provide access","Other"
"8","sell","Other"
"8","sell","Other"
"8","sell","Other"
"8","share","Receive/Shared with"
"8","share","Receive/Shared with"
"8","share","Receive/Shared with"
"8","we may sell or share information","Receive/Shared with"
"9","allow access to our database","See"
"9","allow access to our database","See"
"9","allow access to our database","See"
"9","allow access to our database","See"
"9","allow access to our database","See"
"9","We may also allow access to our database","Receive/Shared with"
"9","we may forward your information","Receive/Shared with"
"9","We may also provide","Receive/Shared with"
"10","share","Receive/Shared with"
"11","provide access to our database","Other"
"11","We may also provide access","Receive/Shared with"
"13","transfer, sell,","Other"
"13","transfer, sell,","Other"
"13","transfer, sell,","Other"
"13","share","Receive/Shared with"
"13","share","Receive/Shared with"
"13","share","Receive/Shared with"
"13","We reserve the right to use, transfer, sell, and share","Receive/Shared with"
"14","the information from and/or about our Service users may be among the transferred assets","Other"
"14","we may buy or sell various assets.","Receive/Shared with"
"16","which may be shared","Receive/Shared with"
"20","Tracking Technologies to serve you advertisements tailored to interests","Track on first party website/app"
"20","Tracking Technologies to serve you advertisements tailored to interests","Track on first party website/app"
"20","Tracking Technologies to serve you advertisements tailored to interests","Track on first party website/app"
"20","Tracking Technologies to serve you advertisements tailored to interests","Track on first party website/app"
"6","we may receive","Receive/Shared with"
"6","we may receive","Receive/Shared with"
"6","we may receive","Receive/Shared with"
"6","we may receive","Receive/Shared with"
"6","we may receive","Receive/Shared with"
"6","we may receive","Receive/Shared with"
"8","we may sell or share","Receive/Shared with"
"8","we may sell or share","Receive/Shared with"
"8","we may sell or share","Receive/Shared with"
"8","we may sell or share","Receive/Shared with"
"8","we may sell or share","Receive/Shared with"
"8","we may sell or share","Receive/Shared with"
"9","We may also allow access to our database","Receive/Shared with"
"9","We may also allow access to our database","Receive/Shared with"
"9","may be managed or participated in by","Other"
"9","We may also provide","Receive/Shared with"
"10","share with","Receive/Shared with"
"11","We may also provide access","Other"
"11","We may also provide access","Other"
"13","transfer, sell, and share","Receive/Shared with"
"14","In the event all or a portion of the assets owned or controlled by us, our parent or any subsidiary or affiliated entity are sold, assigned, transferred or acquired by another company,","Other"
"16","which may be shared","Receive/Shared with"
"16","which may be shared","Receive/Shared with"
"20","use Tracking Technologies","Track on first party website/app"
"20","use Tracking Technologies","Track on first party website/app"
"20","use Tracking Technologies","Track on first party website/app"
"20","use Tracking Technologies","Track on first party website/app"
"20","use Tracking Technologies","Track on first party website/app"
"20","use Tracking Technologies","Track on first party website/app"
