"4","may be shared","Receive/Shared with"
"6","to share","Receive/Shared with"
"6","to share","Receive/Shared with"
"7","may access such information","Unspecified"
"8","we may sell or rent lists","Receive/Shared with"
"9","subscribers and website visitors may be among the transferred assets","Other"
"9","We may also disclose","Receive/Shared with"
"9","We may also disclose","Receive/Shared with"
"15","may place or recognize a","Other"
"4","may be shared,","Receive/Shared with"
"5","We may occasionally share","Receive/Shared with"
"5","We may occasionally share","Receive/Shared with"
"5","We may occasionally share","Receive/Shared with"
"6","share","Receive/Shared with"
"6","share","Receive/Shared with"
"7","may access","Receive/Shared with"
"8","share or sell","Receive/Shared with"
"8","we may sell or rent","Receive/Shared with"
"9","may be among the transferred assets.","Other"
"9","We may also disclose","Other"
"9","We may also disclose","Other"
"15","may place or recognize a unique cookie on your browser.","Track on first party website/app"
"4","within our site","Collect on first party website/app"
"7","may access such information,","Receive/Shared with"
"8","share or sell","Receive/Shared with"
"9","transferred","Receive/Shared with"
"9","transferred","Receive/Shared with"
"13","When you click on a banner advertisement or link","Collect on first party website/app"
"15","may place or recognize","Track on first party website/app"
