"1","transferring","Receive/Shared with"
"1","Freedom will be transferring to Publisher customer data","Receive/Shared with"
"1","will be transferring","Receive/Shared with"
"7","Certain of our Service Providers (defined below) may use cookies and Web beacons in connection with the services they perform on our behalf, including, without limitation, ad serving.","Collect on first party website/app"
"7","may use cookies and Web beacons in connection with the services they perform on our behalf, including, without limitation, ad serving","Track on first party website/app"
"7","may use cookies and Web beacons in connection with the services they perform on our behalf, including, without limitation, ad serving","Track on first party website/app"
"8","share","Receive/Shared with"
"8","we will not otherwise disclose personal information to third parties","Receive/Shared with"
"8","sell, share, or rent","Other"
"8","sell, share, or rent","Other"
"10","include","Receive/Shared with"
"10","include","Receive/Shared with"
"10","we may include such aggregate information about our audience in reports to our commercial vendors","Receive/Shared with"
"10","We may also disclose","Receive/Shared with"
"10","We may also disclose","Receive/Shared with"
"10","and we may include such aggregate information about our audience in reports to our commercial vendors.","Receive/Shared with"
"10","We may also disclose","Receive/Shared with"
"10","We may also disclose","Receive/Shared with"
"11","share","Receive/Shared with"
"11","share","Receive/Shared with"
"11","We also may share","Receive/Shared with"
"11","we may disclose or transfer","Receive/Shared with"
"11","we may disclose or transfer","Receive/Shared with"
"11","We also may share","Receive/Shared with"
"11","In the event that Freedom is merged, or in the event of a transfer of our assets, we may disclose or transfer your personal information and non-personal information in connection with such transaction.","Receive/Shared with"
"11","In the event that Freedom is merged, or in the event of a transfer of our assets, we may disclose or transfer your personal information and non-personal information in connection with such transaction.","Receive/Shared with"
"12","provide","Receive/Shared with"
"12","we might establish a business relationship","Receive/Shared with"
"12","we might establish a business relationship","Receive/Shared with"
"12","we might establish a business relationship","Receive/Shared with"
"12","we might establish a business relationship","Receive/Shared with"
"12","we might establish a business relationship","Receive/Shared with"
"12","We provide our Service Providers","Receive/Shared with"
"12","We provide our Service Providers","Receive/Shared with"
"12","We provide our Service Providers","Receive/Shared with"
"12","We provide our Service Providers","Receive/Shared with"
"13","these companies may place","Track on first party website/app"
"13","place or recognize a unique cookie on your computer or use other technologies such as Web beacons or pixel tags","Track on first party website/app"
"13","third-party advertising companies which may use informatio","Unspecified"
"13","to you on the Site","Track on first party website/app"
"13","to you on the Site","Track on first party website/app"
"14","disclose","Receive/Shared with"
"14","disclose","Receive/Shared with"
"14","we may disclose","Receive/Shared with"
"14","we may disclose","Receive/Shared with"
"14","we may disclose","Receive/Shared with"
"17","collected","Collect on first party website/app"
"17","collected by, and used by third parties","Collect on first party website/app"
"17","publicly available","See"
"17","may be publicly available to","See"
"17","collected by, and used by third parties.","Collect on first party website/app"
